,job874_scenario1_2069,job875_scenario2_2071,
in27,0.1319983189909294,0.05287272916534658,
B14,0.3123120632611507,0.3897809240169733,
B11,0.2856229443925504,0.07956184803394667,
cn12,0.08735867319981017,0.0,
B54,0.43232118366288996,0.1995709684356861,
B51,0.19230294285941119,0.1728818495670859,
os4,0.20736779360154955,0.11112837571345441,
in4,0.15366863535937114,0.05287272916534658,
B33,0.19230294285941119,0.3897809240169733,
sh10,0.3825128984406984,0.31958008883742545,
in22,0.22386947053891892,0.2697718036152339,
