,job783_scenario3_1825,job784_scenario0_1828,
in27,0.4738446328294975,0.12972025787063413,
B14,0.5124789403295376,0.18402584952743384,
B11,0.5622872255517293,0.16669774351323263,
cn12,0.5124789403295376,0.0,
B54,0.535598106683129,0.24972937827237357,
B51,0.593853753231237,0.23689857869278041,
os4,0.4422781051499898,0.15864342790177943,
in4,0.593853753231237,0.19338686238183278,
B33,0.5622872255517293,0.2137794123391889,
sh10,0.7524971811330164,0.3337885327409283,
in22,0.5622872255517293,0.35690769909451975,
