RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418414,9,10,job3_scenario1_9,B54,9,8,4,
1644418414,15,16,job5_scenario0_15,in27,15,24,3,
1644418414,18,19,job6_scenario1_18,B54,18,6,3,
1644418414,24,25,job10_scenario4_24,B11,24,7,2,
1644418415,31,32,job12_scenario1_31,B54,31,5,2,
1644418415,34,35,job15_scenario4_34,B11,34,3,2,
1644418415,37,38,job14_scenario2_33,B14,33,6,2,
1644418415,40,41,job18_scenario3_40,B11,40,6,3,
1644418415,43,44,job19_scenario2_43,B14,43,2,3,
1644418415,53,54,job21_scenario1_49,cn12,49,18,4,
1644418415,55,56,job24_scenario1_55,B54,55,6,3,
1644418415,59,60,job26_scenario4_59,B11,59,2,2,
1644418415,61,62,job28_scenario1_61,B54,61,5,2,
1644418415,66,67,job29_scenario2_65,B14,65,1,3,
1644418415,67,68,job31_scenario0_67,in27,67,27,2,
1644418415,67,68,job20_scenario3_47,B11,47,6,1,
1644418415,68,69,job32_scenario2_68,B14,68,5,1,
1644418415,69,70,job22_scenario1_52,B54,52,4,0,
1644418415,73,74,job23_scenario1_54,B54,54,8,1,
1644418415,74,75,job36_scenario1_73,B54,73,5,3,
1644418416,76,77,job34_scenario3_70,B11,70,3,2,
1644418416,78,79,job38_scenario1_78,cn12,78,20,1,
1644418416,80,81,job39_scenario0_80,B14,80,17,2,
1644418416,87,88,job41_scenario1_86,B54,86,7,1,
1644418416,93,94,job43_scenario4_88,B11,88,3,0,
1644418416,97,98,job40_scenario3_82,B11,82,1,2,
1644418416,101,102,job51_scenario0_101,B14,101,20,4,
1644418416,104,105,job53_scenario1_103,B54,103,6,3,
1644418416,105,106,job49_scenario4_96,B11,96,5,2,
1644418416,114,115,job55_scenario4_105,B11,105,3,3,
1644418416,114,115,job50_scenario1_99,B54,99,7,2,
1644418416,118,119,job54_scenario0_104,B11,104,21,2,
1644418417,123,124,job62_scenario0_123,B14,123,18,3,
1644418417,124,125,job59_scenario0_113,cn12,113,52,2,
1644418417,127,128,job63_scenario1_124,B54,124,6,1,
1644418417,128,129,job61_scenario0_119,in27,119,25,0,
1644418417,134,135,job66_scenario1_133,B54,133,5,0,
1644418417,143,144,job65_scenario0_128,B11,128,25,2,
1644418417,148,149,job74_scenario1_147,B54,147,8,1,
1644418417,151,152,job77_scenario2_151,B14,151,3,0,
1644418417,156,157,job80_scenario1_156,B54,156,8,2,
1644418417,158,159,job82_scenario1_158,B54,158,3,2,
1644418417,159,160,job81_scenario2_157,B14,157,3,1,
1644418417,161,162,job85_scenario1_161,B54,161,6,1,
