RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644423614,in27,0,0,,0,0,0,,0,
1644423614,B14,0,0,,0,0,0,,0,
1644423614,B11,0,0,,0,0,0,,0,
1644423614,cn12,0,0,,0,0,0,,0,
1644423614,B54,0,0,,0,0,0,,0,
1644423614,in27,0,0,,1,0,0,,1,
1644423614,B14,0,0,,1,0,0,,1,
1644423614,B11,0,0,,1,0,0,,1,
1644423614,cn12,0,0,,1,0,0,,1,
1644423614,B54,0,0,,1,0,0,,1,
1644423614,in27,0,0,,2,0,0,,2,
1644423614,B14,0,0,,2,0,0,,2,
1644423614,B11,0,0,,2,0,0,,2,
1644423614,cn12,0,0,,2,0,0,,2,
1644423614,B54,0,0,,2,0,0,,2,
1644423614,in27,0,0,,3,0,0,,3,
1644423614,B14,0,0,,3,0,0,,3,
1644423614,B11,0,0,,3,0,0,,3,
1644423614,cn12,0,0,,3,0,0,,3,
1644423614,B54,0,0,,3,0,0,,3,
1644423614,in27,0,0,,4,0,0,,4,
1644423614,B14,0,1,job0_scenario2_3,4,0,0,,4,
1644423614,B11,0,0,,4,0,0,,4,
1644423614,cn12,0,0,,4,0,0,,4,
1644423614,B54,0,0,,4,0,0,,4,
1644423614,in27,0,0,,5,0,0,,5,
1644423614,B14,0,1,job0_scenario2_3,5,0,0,,5,
1644423614,B11,0,0,,5,0,0,,5,
1644423614,cn12,0,0,,5,0,0,,5,
1644423614,B54,0,0,,5,0,0,,5,
1644423614,in27,0,0,,6,0,0,,6,
1644423614,B14,0,1,job0_scenario2_3,6,0,0,,6,
1644423614,B11,0,1,job1_scenario4_5,6,0,0,,6,
1644423614,cn12,0,0,,6,0,0,,6,
1644423614,B54,0,0,,6,0,0,,6,
1644423614,in27,0,0,,7,0,0,,7,
1644423614,B14,0,1,job0_scenario2_3,7,0,0,,7,
1644423614,B11,0,1,job1_scenario4_5,7,0,0,,7,
1644423614,cn12,0,0,,7,0,0,,7,
1644423614,B54,0,0,,7,0,0,,7,
1644423614,in27,0,0,,8,0,0,,8,
1644423614,B14,0,0,,8,0,0,,8,
1644423614,B11,0,0,,8,0,0,,8,
1644423614,cn12,0,0,,8,0,0,,8,
1644423614,B54,0,0,,8,0,0,,8,
1644423614,in27,0,0,,9,0,0,,9,
1644423614,B14,0,1,job3_scenario2_8,9,0,0,,9,
1644423614,B11,0,0,,9,0,0,,9,
1644423614,cn12,0,0,,9,0,0,,9,
1644423614,B54,0,0,,9,0,0,,9,
1644423614,in27,0,0,,10,0,0,,10,
1644423614,B14,0,1,job3_scenario2_8,10,0,0,,10,
1644423614,B11,0,0,,10,0,0,,10,
1644423614,cn12,0,0,,10,0,0,,10,
1644423614,B54,0,0,,10,0,0,,10,
1644423614,in27,0,0,,11,0,0,,11,
1644423614,B14,0,1,job3_scenario2_8,11,0,0,,11,
1644423614,B11,0,0,,11,0,0,,11,
1644423614,cn12,0,0,,11,0,0,,11,
1644423614,B54,0,0,,11,0,0,,11,
1644423614,in27,0,0,,12,0,0,,12,
1644423614,B14,0,1,job3_scenario2_8,12,0,0,,12,
1644423614,B11,0,0,,12,0,0,,12,
1644423614,cn12,0,0,,12,0,0,,12,
1644423614,B54,0,0,,12,0,0,,12,
1644423614,in27,0,0,,13,0,0,,13,
1644423614,B14,0,1,job3_scenario2_8,13,0,0,,13,
1644423614,B11,0,0,,13,0,0,,13,
1644423614,cn12,0,0,,13,0,0,,13,
1644423614,B54,0,0,,13,0,0,,13,
1644423614,in27,0,1,job4_scenario0_13,14,0,0,,14,
1644423614,B14,0,1,job3_scenario2_8,14,0,0,,14,
1644423614,B11,0,0,,14,0,0,,14,
1644423614,cn12,0,0,,14,0,0,,14,
1644423614,B54,0,0,,14,0,0,,14,
1644423614,in27,0,1,job4_scenario0_13,15,0,0,,15,
1644423614,B14,0,0,,15,0,0,,15,
1644423614,B11,0,0,,15,0,0,,15,
1644423614,cn12,0,0,,15,0,0,,15,
1644423614,B54,0,0,,15,0,0,,15,
1644423614,in27,0,1,job4_scenario0_13,16,0,0,,16,
1644423614,B14,0,0,,16,0,0,,16,
1644423614,B11,0,1,job5_scenario0_15,16,0,0,,16,
1644423614,cn12,0,0,,16,0,0,,16,
1644423614,B54,0,0,,16,0,0,,16,
1644423614,in27,0,1,job4_scenario0_13,17,0,0,,17,
1644423614,B14,0,1,job6_scenario0_16,17,0,0,,17,
1644423614,B11,0,1,job5_scenario0_15,17,0,0,,17,
1644423614,cn12,0,0,,17,0,0,,17,
1644423614,B54,0,0,,17,0,0,,17,
1644423614,in27,0,1,job4_scenario0_13,18,0,0,,18,
1644423614,B14,0,1,job6_scenario0_16,18,0,0,,18,
1644423614,B11,0,1,job5_scenario0_15,18,0,0,,18,
1644423614,cn12,0,0,,18,0,0,,18,
1644423614,B54,0,1,job7_scenario1_17,18,0,0,,18,
1644423614,in27,0,1,job4_scenario0_13,19,0,0,,19,
1644423614,B14,0,1,job6_scenario0_16,19,0,0,,19,
1644423614,B11,0,1,job5_scenario0_15,19,0,0,,19,
1644423614,cn12,0,0,,19,0,0,,19,
1644423614,B54,0,1,job7_scenario1_17,19,0,0,,19,
1644423614,in27,0,1,job4_scenario0_13,20,0,0,,20,
1644423614,B14,0,1,job6_scenario0_16,20,0,0,,20,
1644423614,B11,0,1,job5_scenario0_15,20,0,0,,20,
1644423614,cn12,0,0,,20,0,0,,20,
1644423614,B54,0,1,job7_scenario1_17,20,0,0,,20,
1644423614,in27,0,1,job4_scenario0_13,21,0,0,,21,
1644423614,B14,0,1,job6_scenario0_16,21,0,0,,21,
1644423614,B11,0,1,job5_scenario0_15,21,0,0,,21,
1644423614,cn12,0,0,,21,0,0,,21,
1644423614,B54,0,1,job7_scenario1_17,21,0,0,,21,
1644423614,in27,0,1,job4_scenario0_13,22,0,0,,22,
1644423614,B14,0,1,job6_scenario0_16,22,0,0,,22,
1644423614,B11,0,1,job5_scenario0_15,22,0,0,,22,
1644423614,cn12,0,0,,22,0,0,,22,
1644423614,B54,0,1,job7_scenario1_17,22,0,0,,22,
1644423614,in27,0,1,job4_scenario0_13,23,0,0,,23,
1644423614,B14,0,1,job6_scenario0_16,23,0,0,,23,
1644423614,B11,0,1,job5_scenario0_15,23,0,0,,23,
1644423614,cn12,0,0,,23,0,0,,23,
1644423614,B54,0,1,job7_scenario1_17,23,0,0,,23,
1644423614,in27,0,1,job4_scenario0_13,24,0,0,,24,
1644423614,B14,0,1,job6_scenario0_16,24,0,0,,24,
1644423614,B11,0,1,job5_scenario0_15,24,0,0,,24,
1644423614,cn12,0,0,,24,0,0,,24,
1644423614,B54,0,1,job7_scenario1_17,24,0,0,,24,
1644423614,in27,0,1,job4_scenario0_13,25,0,0,,25,
1644423614,B14,0,1,job6_scenario0_16,25,0,0,,25,
1644423614,B11,0,1,job5_scenario0_15,25,0,0,,25,
1644423614,cn12,0,0,,25,0,0,,25,
1644423614,B54,0,0,,25,0,0,,25,
1644423614,in27,0,1,job4_scenario0_13,26,0,0,,26,
1644423614,B14,0,1,job6_scenario0_16,26,0,0,,26,
1644423614,B11,0,1,job5_scenario0_15,26,0,0,,26,
1644423614,cn12,0,0,,26,0,0,,26,
1644423614,B54,0,0,,26,0,0,,26,
1644423614,in27,0,1,job4_scenario0_13,27,0,0,,27,
1644423614,B14,0,1,job6_scenario0_16,27,0,0,,27,
1644423614,B11,0,1,job5_scenario0_15,27,0,0,,27,
1644423614,cn12,0,0,,27,0,0,,27,
1644423614,B54,0,0,,27,0,0,,27,
1644423614,in27,0,1,job4_scenario0_13,28,0,0,,28,
1644423614,B14,0,1,job6_scenario0_16,28,0,0,,28,
1644423614,B11,0,1,job5_scenario0_15,28,0,0,,28,
1644423614,cn12,0,0,,28,0,0,,28,
1644423614,B54,0,1,job12_scenario1_27,28,0,0,,28,
1644423614,in27,0,1,job4_scenario0_13,29,0,0,,29,
1644423614,B14,0,1,job6_scenario0_16,29,0,0,,29,
1644423614,B11,0,1,job5_scenario0_15,29,0,0,,29,
1644423614,cn12,0,0,,29,0,0,,29,
1644423614,B54,0,1,job12_scenario1_27,29,0,0,,29,
1644423614,in27,0,1,job4_scenario0_13,30,0,0,,30,
1644423614,B14,0,1,job6_scenario0_16,30,0,0,,30,
1644423614,B11,0,1,job5_scenario0_15,30,0,0,,30,
1644423614,cn12,0,0,,30,0,0,,30,
1644423614,B54,0,1,job12_scenario1_27,30,0,0,,30,
1644423614,in27,0,1,job4_scenario0_13,31,0,0,,31,
1644423614,B14,0,1,job6_scenario0_16,31,0,0,,31,
1644423614,B11,0,1,job5_scenario0_15,31,0,0,,31,
1644423614,cn12,0,0,,31,0,0,,31,
1644423614,B54,0,1,job12_scenario1_27,31,0,0,,31,
1644423614,in27,0,1,job4_scenario0_13,32,0,0,,32,
1644423614,B14,0,1,job6_scenario0_16,32,0,0,,32,
1644423614,B11,0,1,job5_scenario0_15,32,0,0,,32,
1644423614,cn12,0,0,,32,0,0,,32,
1644423614,B54,0,1,job12_scenario1_27,32,0,0,,32,
1644423614,in27,0,1,job4_scenario0_13,33,0,0,,33,
1644423614,B14,0,0,,33,0,0,,33,
1644423614,B11,0,1,job5_scenario0_15,33,0,0,,33,
1644423614,cn12,0,0,,33,0,0,,33,
1644423614,B54,0,1,job12_scenario1_27,33,0,0,,33,
1644423614,in27,0,1,job4_scenario0_13,34,0,0,,34,
1644423614,B14,0,0,,34,0,0,,34,
1644423614,B11,0,1,job5_scenario0_15,34,0,0,,34,
1644423614,cn12,0,0,,34,0,0,,34,
1644423614,B54,0,0,,34,0,0,,34,
1644423614,in27,1,1,job4_scenario0_13,35,0,0,,35,
1644423614,B14,1,0,,35,0,0,,35,
1644423614,B11,1,1,job5_scenario0_15,35,0,0,,35,
1644423614,cn12,1,0,,35,0,0,,35,
1644423614,B54,1,0,,35,0,0,,35,
1644423614,in27,1,1,job4_scenario0_13,36,0,0,,36,
1644423614,B14,1,0,,36,0,0,,36,
1644423614,B11,1,1,job5_scenario0_15,36,0,0,,36,
1644423614,cn12,1,0,,36,0,0,,36,
1644423614,B54,1,1,job14_scenario1_35,36,0,0,,36,
1644423614,in27,1,1,job4_scenario0_13,37,0,0,,37,
1644423614,B14,1,0,,37,0,0,,37,
1644423614,B11,1,1,job5_scenario0_15,37,0,0,,37,
1644423614,cn12,1,0,,37,0,0,,37,
1644423614,B54,1,1,job14_scenario1_35,37,0,0,,37,
1644423614,in27,1,0,,38,0,0,,38,
1644423614,B14,1,0,,38,0,0,,38,
1644423614,B11,1,1,job5_scenario0_15,38,0,0,,38,
1644423614,cn12,1,0,,38,0,0,,38,
1644423614,B54,1,1,job14_scenario1_35,38,0,0,,38,
1644423614,in27,1,0,,39,0,0,,39,
1644423614,B14,1,0,,39,0,0,,39,
1644423614,B11,1,1,job5_scenario0_15,39,0,0,,39,
1644423614,cn12,1,1,job16_scenario1_38,39,0,0,,39,
1644423614,B54,1,0,,39,0,0,,39,
1644423614,in27,1,0,,40,0,0,,40,
1644423614,B14,1,0,,40,0,0,,40,
1644423614,B11,1,1,job5_scenario0_15,40,0,0,,40,
1644423614,cn12,1,1,job16_scenario1_38,40,0,0,,40,
1644423614,B54,1,1,job17_scenario1_39,40,0,0,,40,
1644423614,in27,1,0,,41,0,0,,41,
1644423614,B14,1,0,,41,0,0,,41,
1644423614,B11,1,1,job5_scenario0_15,41,0,0,,41,
1644423614,cn12,1,1,job16_scenario1_38,41,0,0,,41,
1644423614,B54,1,1,job17_scenario1_39,41,0,0,,41,
1644423614,in27,1,0,,42,0,0,,42,
1644423614,B14,1,0,,42,0,0,,42,
1644423614,B11,1,0,,42,0,0,,42,
1644423614,cn12,1,1,job16_scenario1_38,42,0,0,,42,
1644423614,B54,1,1,job17_scenario1_39,42,0,0,,42,
1644423614,in27,1,0,,43,0,0,,43,
1644423614,B14,1,0,,43,0,0,,43,
1644423614,B11,1,0,,43,0,0,,43,
1644423614,cn12,1,1,job16_scenario1_38,43,0,0,,43,
1644423614,B54,1,1,job17_scenario1_39,43,0,0,,43,
1644423614,in27,1,0,,44,0,0,,44,
1644423614,B14,1,0,,44,0,0,,44,
1644423614,B11,1,0,,44,0,0,,44,
1644423614,cn12,1,1,job16_scenario1_38,44,0,0,,44,
1644423614,B54,1,1,job17_scenario1_39,44,0,0,,44,
1644423614,in27,1,0,,45,0,0,,45,
1644423614,B14,1,0,,45,0,0,,45,
1644423614,B11,1,0,,45,0,0,,45,
1644423614,cn12,1,1,job16_scenario1_38,45,0,0,,45,
1644423614,B54,1,0,,45,0,0,,45,
1644423614,in27,1,0,,46,0,0,,46,
1644423614,B14,1,0,,46,0,0,,46,
1644423614,B11,1,0,,46,0,0,,46,
1644423614,cn12,1,1,job16_scenario1_38,46,0,0,,46,
1644423614,B54,1,0,,46,0,0,,46,
1644423614,in27,1,0,,47,0,0,,47,
1644423614,B14,1,0,,47,0,0,,47,
1644423614,B11,1,0,,47,0,0,,47,
1644423614,cn12,1,1,job16_scenario1_38,47,0,0,,47,
1644423614,B54,1,0,,47,0,0,,47,
1644423614,in27,1,0,,48,0,0,,48,
1644423614,B14,1,0,,48,0,0,,48,
1644423614,B11,1,0,,48,0,0,,48,
1644423614,cn12,1,1,job16_scenario1_38,48,0,0,,48,
1644423614,B54,1,1,job18_scenario1_47,48,0,0,,48,
1644423614,in27,1,0,,49,0,0,,49,
1644423614,B14,1,0,,49,0,0,,49,
1644423614,B11,1,0,,49,0,0,,49,
1644423614,cn12,1,1,job16_scenario1_38,49,0,0,,49,
1644423614,B54,1,1,job18_scenario1_47,49,0,0,,49,
1644423615,in27,1,0,,50,0,0,,50,
1644423615,B14,1,0,,50,0,0,,50,
1644423615,B11,1,0,,50,0,0,,50,
1644423615,cn12,1,1,job16_scenario1_38,50,0,0,,50,
