RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420086,57,job6_scenario0_16,notAssignedYet,16,notAssignedYet,long_waiting_time,
1644420089,87,job19_scenario0_46,notAssignedYet,46,notAssignedYet,long_waiting_time,
1644420090,95,job27_scenario1_54,notAssignedYet,54,notAssignedYet,long_waiting_time,
1644420090,100,job29_scenario0_59,notAssignedYet,59,notAssignedYet,long_waiting_time,
1644420092,114,job36_scenario0_73,notAssignedYet,73,notAssignedYet,long_waiting_time,
1644420093,118,job38_scenario1_77,notAssignedYet,77,notAssignedYet,long_waiting_time,
1644420093,119,job39_scenario0_78,notAssignedYet,78,notAssignedYet,long_waiting_time,
1644420093,120,job40_scenario0_79,notAssignedYet,79,notAssignedYet,long_waiting_time,
1644420094,125,job42_scenario1_84,notAssignedYet,84,notAssignedYet,long_waiting_time,
1644420094,132,job47_scenario0_91,notAssignedYet,91,notAssignedYet,long_waiting_time,
1644420094,139,job48_scenario1_98,notAssignedYet,98,notAssignedYet,long_waiting_time,
1644420095,147,job54_scenario1_106,notAssignedYet,106,notAssignedYet,long_waiting_time,
1644420096,153,job58_scenario0_112,notAssignedYet,112,notAssignedYet,long_waiting_time,
1644420096,155,job60_scenario0_114,notAssignedYet,114,notAssignedYet,long_waiting_time,
1644420096,159,job62_scenario0_118,notAssignedYet,118,notAssignedYet,long_waiting_time,
1644420096,160,job63_scenario0_119,notAssignedYet,119,notAssignedYet,long_waiting_time,
1644420097,166,job68_scenario0_125,notAssignedYet,125,notAssignedYet,long_waiting_time,
1644420097,168,job69_scenario0_127,notAssignedYet,127,notAssignedYet,long_waiting_time,
1644420097,178,job74_scenario0_137,notAssignedYet,137,notAssignedYet,long_waiting_time,
1644420098,189,job79_scenario0_148,notAssignedYet,148,notAssignedYet,long_waiting_time,
1644420098,194,job80_scenario1_153,notAssignedYet,153,notAssignedYet,long_waiting_time,
1644420099,200,job83_scenario1_159,notAssignedYet,159,notAssignedYet,long_waiting_time,
1644420099,207,job85_scenario2_166,notAssignedYet,166,notAssignedYet,long_waiting_time,
1644420100,218,job89_scenario1_177,notAssignedYet,177,notAssignedYet,long_waiting_time,
1644420101,225,job92_scenario1_184,notAssignedYet,184,notAssignedYet,long_waiting_time,
1644420101,230,job96_scenario0_189,notAssignedYet,189,notAssignedYet,long_waiting_time,
1644420103,245,job105_scenario1_204,notAssignedYet,204,notAssignedYet,long_waiting_time,
1644420103,249,job107_scenario2_208,notAssignedYet,208,notAssignedYet,long_waiting_time,
1644420103,250,job108_scenario1_209,notAssignedYet,209,notAssignedYet,long_waiting_time,
1644420104,257,job111_scenario0_216,notAssignedYet,216,notAssignedYet,long_waiting_time,
1644420104,258,job112_scenario0_217,notAssignedYet,217,notAssignedYet,long_waiting_time,
1644420104,262,job114_scenario1_221,notAssignedYet,221,notAssignedYet,long_waiting_time,
1644420104,264,job116_scenario2_223,notAssignedYet,223,notAssignedYet,long_waiting_time,
1644420104,267,job117_scenario0_226,notAssignedYet,226,notAssignedYet,long_waiting_time,
1644420104,269,job119_scenario1_228,notAssignedYet,228,notAssignedYet,long_waiting_time,
1644420105,270,job120_scenario1_229,notAssignedYet,229,notAssignedYet,long_waiting_time,
1644420106,275,job122_scenario0_234,notAssignedYet,234,notAssignedYet,long_waiting_time,
1644420106,277,job123_scenario1_236,notAssignedYet,236,notAssignedYet,long_waiting_time,
1644420106,284,job128_scenario0_243,notAssignedYet,243,notAssignedYet,long_waiting_time,
1644420106,285,job129_scenario0_244,notAssignedYet,244,notAssignedYet,long_waiting_time,
1644420107,290,job132_scenario0_249,notAssignedYet,249,notAssignedYet,long_waiting_time,
1644420107,294,job134_scenario1_253,notAssignedYet,253,notAssignedYet,long_waiting_time,
1644420107,295,job135_scenario0_254,notAssignedYet,254,notAssignedYet,long_waiting_time,
1644420107,296,job136_scenario1_255,notAssignedYet,255,notAssignedYet,long_waiting_time,
1644420107,297,job137_scenario2_256,notAssignedYet,256,notAssignedYet,long_waiting_time,
1644420107,298,job138_scenario2_257,notAssignedYet,257,notAssignedYet,long_waiting_time,
1644420108,312,job146_scenario4_271,notAssignedYet,271,notAssignedYet,long_waiting_time,
1644420109,318,job151_scenario1_277,notAssignedYet,277,notAssignedYet,long_waiting_time,
1644420109,319,job152_scenario0_278,notAssignedYet,278,notAssignedYet,long_waiting_time,
1644420109,320,job153_scenario1_279,notAssignedYet,279,notAssignedYet,long_waiting_time,
1644420109,321,job154_scenario1_280,notAssignedYet,280,notAssignedYet,long_waiting_time,
1644420109,329,job159_scenario1_288,notAssignedYet,288,notAssignedYet,long_waiting_time,
1644420109,332,job161_scenario0_291,notAssignedYet,291,notAssignedYet,long_waiting_time,
1644420109,333,job162_scenario0_292,notAssignedYet,292,notAssignedYet,long_waiting_time,
1644420110,339,job165_scenario1_298,notAssignedYet,298,notAssignedYet,long_waiting_time,
1644420110,341,job167_scenario0_300,notAssignedYet,300,notAssignedYet,long_waiting_time,
