RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424894,2,job1_scenario1_2,B14,2,2,Zt_prime=0,
1644424894,5,job2_scenario1_5,B11,5,5,worker_is_unavailable,
1644424894,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424894,13,job6_scenario1_13,B14,13,13,worker_is_unavailable,
1644424894,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424895,21,job10_scenario2_21,B14,21,21,worker_is_unavailable,
1644424895,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424895,38,job16_scenario1_38,in27,38,38,worker_is_unavailable,
1644424895,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424896,48,job14_scenario2_35,B14,35,48,worker_is_unavailable,
1644424896,52,job24_scenario2_52,B14,52,52,worker_is_unavailable,
1644424896,56,job26_scenario1_56,in27,56,56,worker_is_unavailable,
1644424896,57,job27_scenario3_57,B11,57,57,worker_is_unavailable,
1644424896,60,job29_scenario1_60,in27,60,60,worker_is_unavailable,
1644424896,62,job30_scenario1_62,in27,62,62,worker_is_unavailable,
1644424897,64,job12_scenario0_24,B11,24,64,worker_is_unavailable,
1644424897,65,job28_scenario3_58,B11,58,65,worker_is_unavailable,
1644424897,65,job33_scenario4_65,B11,65,65,worker_is_unavailable,
1644424897,71,job36_scenario4_71,B11,71,71,worker_is_unavailable,
1644424897,79,job39_scenario3_79,B11,79,79,worker_is_unavailable,
1644424898,83,job42_scenario3_83,B11,83,83,worker_is_unavailable,
1644424898,89,job44_scenario1_89,B11,89,89,worker_is_unavailable,
1644424898,90,job45_scenario2_90,B14,90,90,Zt_prime=0,
1644424898,91,job46_scenario3_91,B11,91,91,Zt_prime=0,
1644424899,94,job48_scenario2_94,B14,94,94,other_job_from_Ati_was_chosen,
1644424901,115,job55_scenario1_115,in27,115,115,worker_is_unavailable,
1644424902,126,job58_scenario1_126,B14,126,126,worker_is_unavailable,
1644424902,127,job59_scenario1_127,in27,127,127,worker_is_unavailable,
1644424904,141,job64_scenario4_136,B11,136,141,worker_is_unavailable,
1644424905,150,job66_scenario1_143,B14,143,150,worker_is_unavailable,
1644424906,157,job63_scenario1_135,B11,135,157,worker_is_unavailable,
1644424907,158,job75_scenario1_158,B14,158,158,worker_is_unavailable,
1644424908,167,job79_scenario1_165,B14,165,167,worker_is_unavailable,
1644424908,167,job81_scenario3_167,B11,167,167,worker_is_unavailable,
1644424910,177,job89_scenario1_177,B14,177,177,worker_is_unavailable,
1644424911,183,job67_scenario2_145,B14,145,183,worker_is_unavailable,
1644424912,190,job70_scenario0_150,B11,150,190,worker_is_unavailable,
1644424913,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424913,196,job90_scenario3_179,B11,179,196,worker_is_unavailable,
1644424914,200,job76_scenario0_160,B11,160,200,worker_is_unavailable,
1644424914,201,job102_scenario2_199,B14,199,201,Zt_prime=0,
1644424915,208,job82_scenario0_168,B11,168,208,worker_is_unavailable,
1644424915,210,job84_scenario0_170,B11,170,210,worker_is_unavailable,
1644424915,210,job103_scenario3_201,B11,201,210,worker_is_unavailable,
1644424916,211,job85_scenario0_171,B11,171,211,worker_is_unavailable,
1644424917,215,job100_scenario3_196,B11,196,215,Zt_prime=0,
1644424918,226,job107_scenario1_225,B11,225,226,worker_is_unavailable,
1644424918,228,job94_scenario0_188,B11,188,228,worker_is_unavailable,
1644424919,231,job111_scenario1_230,in27,230,231,worker_is_unavailable,
1644424919,233,job98_scenario0_193,B11,193,233,worker_is_unavailable,
1644424920,235,job109_scenario2_228,B14,228,235,worker_is_unavailable,
