RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422774,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422774,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422775,16,job6_scenario0_16,B54,16,16,worker_is_unavailable,
1644422775,17,job7_scenario1_17,B14,17,17,Zt_prime=0,
1644422775,21,job8_scenario0_21,cn12,21,21,Zt_prime=0,
1644422775,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422776,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422777,36,job15_scenario1_36,B54,36,36,worker_is_unavailable,
1644422777,39,job17_scenario1_39,B54,39,39,Zt_prime=0,
1644422778,49,job19_scenario1_49,B54,49,49,worker_is_unavailable,
1644422778,50,job20_scenario1_50,B54,50,50,Zt_prime=0,
1644422778,54,job22_scenario0_54,B11,54,54,worker_is_unavailable,
1644422779,60,job23_scenario0_56,in27,56,60,Zt_prime=0,
1644422780,63,job25_scenario4_58,B11,58,63,worker_is_unavailable,
1644422780,64,job27_scenario3_61,B11,61,64,worker_is_unavailable,
1644422783,88,job34_scenario3_79,B11,79,88,worker_is_unavailable,
1644422784,95,job44_scenario1_95,B54,95,95,Zt_prime=0,
1644422784,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422784,99,job47_scenario0_98,in27,98,99,worker_is_unavailable,
1644422784,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422784,101,job49_scenario0_101,cn12,101,101,worker_is_unavailable,
1644422785,107,job52_scenario1_107,B54,107,107,worker_is_unavailable,
1644422788,123,job59_scenario1_118,B54,118,123,Zt_prime=0,
1644422789,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422789,129,job55_scenario2_111,B14,111,129,Zt_prime=0,
1644422792,142,job66_scenario0_131,B14,131,142,worker_is_unavailable,
1644422794,153,job67_scenario1_133,B54,133,153,Zt_prime=0,
1644422796,157,job65_scenario4_130,B11,130,157,worker_is_unavailable,
1644422799,173,job79_scenario1_167,B54,167,173,Zt_prime=0,
1644422799,174,job82_scenario2_174,B14,174,174,Zt_prime=0,
1644422799,175,job83_scenario1_175,B54,175,175,worker_is_unavailable,
1644422800,179,job77_scenario2_159,B14,159,179,worker_is_unavailable,
1644422801,183,job75_scenario3_157,B11,157,183,Zt_prime=0,
1644422802,184,job84_scenario1_177,B54,177,184,worker_is_unavailable,
1644422803,188,job81_scenario0_173,in27,173,188,worker_is_unavailable,
1644422804,195,job86_scenario0_179,in27,179,195,worker_is_unavailable,
1644422805,200,job97_scenario3_199,B11,199,200,worker_is_unavailable,
1644422806,202,job99_scenario2_202,B14,202,202,Zt_prime=0,
1644422807,207,job98_scenario3_200,B11,200,207,worker_is_unavailable,
1644422811,223,job106_scenario1_216,B54,216,223,worker_is_unavailable,
1644422811,225,job105_scenario1_212,B54,212,225,worker_is_unavailable,
1644422812,227,job109_scenario1_220,B14,220,227,worker_is_unavailable,
1644422812,229,job113_scenario2_228,B14,228,229,worker_is_unavailable,
1644422814,238,job116_scenario0_234,cn12,234,238,worker_is_unavailable,
1644422815,244,job119_scenario2_240,B14,240,244,worker_is_unavailable,
1644422816,246,job107_scenario1_217,B54,217,246,worker_is_unavailable,
1644422816,247,job103_scenario4_207,B11,207,247,worker_is_unavailable,
1644422816,247,job118_scenario4_237,B11,237,247,worker_is_unavailable,
1644422821,273,job124_scenario1_252,B54,252,273,Zt_prime=0,
1644422828,300,job137_scenario4_284,B11,284,300,worker_is_unavailable,
1644422829,306,job130_scenario0_268,in27,268,306,worker_is_unavailable,
1644422830,309,job151_scenario3_306,B11,306,309,worker_is_unavailable,
1644422830,310,job131_scenario1_271,B54,271,310,worker_is_unavailable,
1644422831,313,job152_scenario1_307,B54,307,313,worker_is_unavailable,
1644422831,314,job141_scenario2_292,B14,292,314,worker_is_unavailable,
1644422832,322,job148_scenario1_299,B54,299,322,worker_is_unavailable,
1644422833,323,job147_scenario0_298,in27,298,323,worker_is_unavailable,
1644422833,323,job138_scenario4_287,B11,287,323,worker_is_unavailable,
1644422833,323,job142_scenario1_293,B54,293,323,worker_is_unavailable,
1644422833,325,job139_scenario0_288,in27,288,325,worker_is_unavailable,
1644422835,333,job160_scenario1_323,B54,323,333,worker_is_unavailable,
1644422836,335,job166_scenario2_333,B14,333,335,worker_is_unavailable,
1644422836,339,job157_scenario0_317,B14,317,339,worker_is_unavailable,
1644422837,340,job162_scenario2_325,B14,325,340,worker_is_unavailable,
1644422838,345,job153_scenario4_308,B11,308,345,Zt_prime=0,
1644422839,349,job173_scenario0_349,in27,349,349,worker_is_unavailable,
1644422842,361,job174_scenario1_350,B54,350,361,worker_is_unavailable,
1644422843,368,job180_scenario4_357,B11,357,368,other_job_from_Ati_was_chosen,
1644422844,369,job179_scenario0_356,B14,356,369,worker_is_unavailable,
1644422845,375,job190_scenario3_370,B11,370,375,Zt_prime=0,
1644422845,376,job176_scenario1_352,B54,352,376,worker_is_unavailable,
1644422846,381,job183_scenario1_360,B54,360,381,worker_is_unavailable,
1644422847,383,job185_scenario4_364,B11,364,383,other_job_from_Ati_was_chosen,
1644422848,388,job182_scenario3_359,B11,359,388,worker_is_unavailable,
1644422850,401,job205_scenario1_401,B54,401,401,worker_is_unavailable,
1644422850,402,job202_scenario1_392,B14,392,402,worker_is_unavailable,
1644422850,403,job191_scenario4_371,B11,371,403,worker_is_unavailable,
1644422851,404,job196_scenario2_385,B14,385,404,worker_is_unavailable,
1644422853,411,job206_scenario1_402,B54,402,411,worker_is_unavailable,
1644422853,415,job193_scenario0_378,in27,378,415,worker_is_unavailable,
1644422855,425,job199_scenario1_388,B54,388,425,worker_is_unavailable,
1644422855,425,job215_scenario1_422,B54,422,425,worker_is_unavailable,
1644422855,426,job198_scenario0_387,in27,387,426,worker_is_unavailable,
1644422858,438,job219_scenario1_429,B54,429,438,worker_is_unavailable,
1644422860,447,job208_scenario2_407,B14,407,447,worker_is_unavailable,
1644422861,449,job223_scenario2_434,B14,434,449,worker_is_unavailable,
1644422863,458,job226_scenario1_447,B54,447,458,Zt_prime=0,
1644422863,459,job220_scenario0_430,in27,430,459,worker_is_unavailable,
1644422865,468,job222_scenario1_432,B54,432,468,worker_is_unavailable,
1644422865,470,job234_scenario1_465,B54,465,470,worker_is_unavailable,
1644422866,471,job231_scenario2_459,B14,459,471,worker_is_unavailable,
1644422866,472,job238_scenario2_471,B14,471,472,worker_is_unavailable,
1644422867,480,job232_scenario2_461,B14,461,480,worker_is_unavailable,
1644422868,487,job227_scenario2_451,B14,451,487,worker_is_unavailable,
1644422868,487,job236_scenario4_467,B11,467,487,Zt_prime=0,
1644422869,493,job237_scenario2_470,B14,470,493,worker_is_unavailable,
1644422870,494,job228_scenario1_455,B54,455,494,worker_is_unavailable,
1644422870,495,job229_scenario0_456,B14,456,495,worker_is_unavailable,
1644422871,498,job248_scenario1_488,B54,488,498,worker_is_unavailable,
1644422871,499,job255_scenario3_499,B11,499,499,worker_is_unavailable,
1644422873,509,job245_scenario0_483,B14,483,509,worker_is_unavailable,
1644422874,516,job243_scenario3_480,B11,480,516,other_job_from_Ati_was_chosen,
1644422875,518,job241_scenario0_478,cn12,478,518,worker_is_unavailable,
1644422876,522,job263_scenario1_515,B54,515,522,worker_is_unavailable,
1644422877,527,job250_scenario2_490,B14,490,527,worker_is_unavailable,
1644422878,536,job252_scenario4_496,B11,496,536,Zt_prime=0,
1644422879,541,job275_scenario3_535,B11,535,541,worker_is_unavailable,
1644422880,545,job259_scenario1_508,B14,508,545,worker_is_unavailable,
1644422881,548,job272_scenario1_531,B54,531,548,other_job_from_Ati_was_chosen,
1644422882,550,job262_scenario2_514,B14,514,550,worker_is_unavailable,
1644422882,551,job282_scenario4_545,B11,545,551,worker_is_unavailable,
1644422882,554,job266_scenario2_520,B14,520,554,worker_is_unavailable,
