RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418682,4,5,job1_scenario1_4,B54,4,6,4,
1644418683,7,8,job2_scenario2_7,B14,7,5,3,
1644418683,11,12,job4_scenario1_11,B54,11,6,3,
1644418683,18,19,job6_scenario1_18,B54,18,6,4,
1644418683,24,25,job10_scenario4_24,B11,24,7,3,
1644418683,31,32,job12_scenario1_31,B14,31,3,3,
1644418683,32,33,job13_scenario1_32,B54,32,6,3,
1644418683,34,35,job15_scenario4_34,B11,34,3,2,
1644418683,40,41,job18_scenario3_40,in27,40,4,4,
1644418683,43,44,job19_scenario2_43,B14,43,2,3,
1644418684,45,46,job17_scenario2_37,B14,37,3,4,
1644418684,53,54,job22_scenario1_52,B54,52,4,4,
1644418684,57,58,job20_scenario3_47,in27,47,4,3,
1644418684,57,58,job25_scenario1_56,B54,56,6,3,
1644418684,60,61,job27_scenario0_60,B11,60,22,3,
1644418684,62,63,job28_scenario1_61,B54,61,5,3,
1644418684,68,69,job32_scenario2_68,B14,68,5,3,
1644418684,73,74,job36_scenario1_73,B54,73,5,2,
1644418684,74,75,job31_scenario0_67,B14,67,19,2,
1644418684,80,81,job38_scenario1_78,B54,78,5,2,
1644418685,87,88,job30_scenario4_66,B11,66,9,3,
1644418685,89,90,job44_scenario1_89,B54,89,3,2,
1644418685,93,94,job41_scenario1_86,B54,86,7,2,
1644418685,95,96,job48_scenario2_95,B14,95,5,2,
1644418685,100,101,job45_scenario1_91,B54,91,5,3,
1644418685,101,102,job51_scenario0_101,B14,101,20,4,
1644418685,109,110,job55_scenario4_105,B11,105,3,3,
1644418686,117,118,job53_scenario1_103,B54,103,6,3,
1644418686,118,119,job60_scenario3_118,in27,118,7,2,
1644418686,121,122,job43_scenario4_88,B11,88,3,1,
1644418686,124,125,job62_scenario0_123,cn12,123,52,2,
1644418686,124,125,job63_scenario1_124,B54,124,6,1,
1644418686,131,132,job64_scenario2_127,B14,127,3,3,
1644418686,138,139,job42_scenario0_87,in27,87,25,3,
1644418687,141,142,job70_scenario1_141,B54,141,3,2,
1644418687,142,143,job67_scenario4_135,B11,135,4,1,
1644418687,146,147,job58_scenario3_111,B11,111,5,2,
1644418687,151,152,job76_scenario1_150,B54,150,5,2,
1644418687,161,162,job85_scenario1_161,B54,161,6,2,
1644418687,165,166,job78_scenario0_152,in27,152,27,2,
1644418688,168,169,job81_scenario2_157,B14,157,3,2,
1644418688,168,169,job87_scenario1_163,B54,163,5,1,
1644418688,170,171,job75_scenario4_148,B11,148,7,0,
1644418688,173,174,job82_scenario1_158,B54,158,3,1,
1644418688,177,178,job84_scenario0_160,B11,160,22,3,
1644418688,182,183,job96_scenario1_180,B54,180,4,3,
1644418689,186,187,job98_scenario0_185,B11,185,24,2,
1644418689,194,195,job100_scenario0_194,B14,194,18,3,
1644418689,195,196,job83_scenario3_159,in27,159,4,2,
1644418689,202,203,job95_scenario3_175,in27,175,3,3,
1644418689,207,208,job89_scenario3_166,in27,166,5,3,
1644418689,207,208,job80_scenario1_156,B54,156,8,2,
1644418690,212,213,job112_scenario2_211,B14,211,6,2,
1644418690,215,216,job101_scenario3_195,in27,195,6,3,
1644418690,224,225,job113_scenario0_212,cn12,212,50,4,
1644418690,230,231,job109_scenario2_206,B14,206,3,3,
1644418690,233,234,job104_scenario1_200,B54,200,1,2,
1644418690,235,236,job119_scenario1_225,B54,225,5,3,
1644418691,239,240,job99_scenario0_190,B14,190,15,2,
1644418691,240,241,job126_scenario3_240,in27,240,4,1,
1644418691,247,248,job114_scenario0_213,in27,213,26,2,
1644418691,252,253,job108_scenario1_205,B54,205,8,1,
1644418692,254,255,job133_scenario2_254,B14,254,3,1,
1644418692,258,259,job131_scenario0_249,B11,249,20,1,
1644418692,268,269,job138_scenario2_267,B14,267,5,1,
1644418692,277,278,job139_scenario1_268,B54,268,4,3,
1644418692,280,281,job118_scenario1_220,B14,220,9,3,
1644418693,285,286,job137_scenario1_264,B54,264,6,3,
1644418693,294,295,job142_scenario0_273,B11,273,23,4,
1644418693,296,297,job149_scenario1_290,B54,290,7,3,
1644418693,298,299,job140_scenario3_269,in27,269,3,2,
1644418693,298,299,job147_scenario0_284,cn12,284,52,1,
1644418694,306,307,job128_scenario2_246,B14,246,8,2,
1644418694,309,310,job162_scenario3_309,in27,309,2,1,
1644418694,312,313,job155_scenario1_301,B54,301,4,1,
1644418694,314,315,job148_scenario3_288,in27,288,8,0,
1644418694,318,319,job141_scenario1_271,B54,271,4,2,
1644418695,325,326,job164_scenario3_312,B11,312,4,3,
1644418695,326,327,job144_scenario2_278,B14,278,3,2,
1644418695,329,330,job146_scenario4_280,B11,280,4,2,
1644418695,334,335,job175_scenario0_329,B14,329,14,3,
1644418695,336,337,job177_scenario1_332,B54,332,4,2,
1644418696,345,346,job186_scenario0_345,B11,345,23,2,
1644418696,345,346,job158_scenario1_305,B54,305,6,1,
1644418696,349,350,job170_scenario2_321,B14,321,5,1,
1644418696,354,355,job154_scenario1_299,B54,299,5,2,
1644418696,355,356,job152_scenario2_296,B14,296,5,2,
1644418697,361,362,job190_scenario1_349,B54,349,6,3,
1644418697,362,363,job188_scenario3_347,in27,347,6,2,
1644418697,364,365,job157_scenario2_304,B14,304,2,1,
1644418697,368,369,job199_scenario1_367,B54,367,8,2,
1644418698,370,371,job166_scenario4_314,B11,314,4,3,
1644418698,372,373,job180_scenario2_335,B14,335,9,2,
1644418698,379,380,job191_scenario1_355,B54,355,9,3,
1644418699,380,381,job189_scenario0_348,in27,348,27,2,
1644418699,381,382,job174_scenario2_327,B14,327,7,2,
1644418699,384,385,job207_scenario4_381,B11,381,3,2,
1644418699,385,386,job196_scenario2_361,B14,361,5,1,
1644418699,390,391,job179_scenario1_334,B54,334,4,3,
1644418699,393,394,job197_scenario0_362,B14,362,16,2,
1644418700,400,401,job203_scenario4_373,B11,373,1,2,
1644418700,403,404,job210_scenario4_387,B11,387,4,2,
1644418700,404,405,job192_scenario1_356,B54,356,1,1,
1644418701,409,410,job219_scenario4_404,B11,404,7,3,
1644418701,410,411,job218_scenario1_403,B54,403,7,3,
1644418701,411,412,job220_scenario0_406,B14,406,18,2,
1644418701,414,415,job211_scenario0_391,in27,391,25,1,
1644418701,417,418,job222_scenario1_409,B54,409,8,2,
1644418702,418,419,job204_scenario1_374,B54,374,7,2,
1644418702,421,422,job217_scenario3_402,B11,402,5,1,
1644418702,430,431,job232_scenario4_428,B11,428,8,3,
1644418702,431,432,job201_scenario1_371,B54,371,4,2,
1644418703,452,453,job239_scenario3_445,in27,445,9,4,
1644418703,452,453,job212_scenario1_392,B54,392,3,3,
1644418703,459,460,job229_scenario2_424,B14,424,3,3,
1644418703,459,460,job216_scenario1_400,B54,400,4,2,
1644418704,462,463,job233_scenario3_430,in27,430,4,2,
1644418704,466,467,job223_scenario1_411,B54,411,6,3,
1644418704,473,474,job246_scenario2_459,B14,459,4,4,
1644418705,474,475,job237_scenario4_438,B11,438,2,3,
1644418705,475,476,job253_scenario3_472,in27,472,8,2,
1644418705,477,478,job231_scenario2_427,B14,427,4,3,
1644418706,488,489,job255_scenario1_474,B54,474,6,4,
1644418706,495,496,job245_scenario2_457,B14,457,2,4,
1644418706,502,503,job261_scenario0_484,cn12,484,53,4,
1644418706,503,504,job242_scenario3_453,in27,453,6,3,
1644418707,505,506,job272_scenario4_502,B11,502,3,2,
1644418707,506,507,job259_scenario1_480,B54,480,7,1,
1644418707,507,508,job240_scenario2_449,B14,449,3,0,
1644418707,512,513,job243_scenario4_454,B11,454,3,2,
1644418708,515,516,job244_scenario1_456,B54,456,5,2,
1644418708,522,523,job268_scenario2_492,B14,492,4,3,
1644418708,526,527,job280_scenario1_516,B54,516,4,2,
1644418708,528,529,job264_scenario2_488,B14,488,6,2,
1644418709,534,535,job256_scenario4_475,B11,475,7,2,
1644418709,536,537,job288_scenario1_535,B54,535,4,2,
1644418709,541,542,job260_scenario0_481,B14,481,15,2,
1644418709,541,542,job266_scenario4_490,B11,490,6,2,
1644418710,543,544,job269_scenario3_494,in27,494,4,2,
1644418710,545,546,job279_scenario1_514,B54,514,6,1,
1644418711,560,561,job277_scenario2_512,B14,512,5,4,
1644418711,561,562,job296_scenario0_554,B11,554,20,3,
1644418711,561,562,job271_scenario1_501,B54,501,5,2,
1644418711,566,567,job276_scenario0_511,B14,511,18,2,
1644418712,566,567,job273_scenario1_506,B54,506,5,2,
1644418712,573,574,job278_scenario1_513,B54,513,6,2,
1644418713,582,583,job283_scenario1_522,B54,522,6,3,
1644418713,585,586,job304_scenario4_570,B11,570,5,3,
1644418713,591,592,job294_scenario1_551,B54,551,4,4,
1644418714,592,593,job292_scenario0_547,B11,547,17,3,
1644418714,594,595,job287_scenario2_534,B14,534,5,2,
1644418714,603,604,job289_scenario2_543,B14,543,3,3,
