RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417513,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417513,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417513,19,job7_scenario1_19,cn12,19,19,worker_is_unavailable,
1644417513,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644417513,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417513,24,job10_scenario4_24,B11,24,24,Zt_prime=0,
1644417514,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417514,35,job16_scenario1_35,B54,35,35,other_job_from_Ati_was_chosen,
1644417514,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417514,43,job19_scenario2_43,B14,43,43,Zt_prime=0,
1644417514,47,job20_scenario3_47,B11,47,47,Zt_prime=0,
1644417515,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417515,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417515,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417515,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417515,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417516,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417516,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417516,83,job39_scenario0_80,cn12,80,83,worker_is_unavailable,
1644417516,88,job42_scenario0_87,in27,87,88,worker_is_unavailable,
1644417517,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417517,101,job51_scenario0_101,cn12,101,101,worker_is_unavailable,
1644417517,103,job53_scenario1_103,B54,103,103,Zt_prime=0,
1644417517,106,job54_scenario0_104,B11,104,106,worker_is_unavailable,
1644417517,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417517,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417518,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417518,131,job62_scenario0_123,in27,123,131,worker_is_unavailable,
1644417518,133,job61_scenario0_119,cn12,119,133,worker_is_unavailable,
1644417519,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417519,147,job70_scenario1_141,B54,141,147,Zt_prime=0,
1644417519,148,job75_scenario4_148,B11,148,148,Zt_prime=0,
1644417519,150,job76_scenario1_150,B54,150,150,worker_is_unavailable,
1644417520,161,job80_scenario1_156,B54,156,161,Zt_prime=0,
1644417521,166,job72_scenario3_144,B11,144,166,worker_is_unavailable,
1644417521,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417521,167,job90_scenario0_167,B11,167,167,worker_is_unavailable,
