RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417896,0,1,job0_scenario1_0,B54,0,5,6,
1644417896,10,11,job3_scenario1_9,B54,9,8,6,
1644417896,19,20,job7_scenario1_19,B54,19,5,6,
1644417896,26,27,job11_scenario0_26,B51,26,12,6,
1644417896,33,34,job13_scenario1_32,B54,32,6,5,
1644417896,38,39,job15_scenario4_34,B14,34,5,4,
1644417896,38,39,job17_scenario2_37,os4,37,2,3,
1644417897,41,42,job16_scenario1_35,B54,35,6,5,
1644417897,50,51,job19_scenario2_43,os4,43,1,6,
1644417897,54,55,job23_scenario1_54,B54,54,8,6,
1644417897,63,64,job24_scenario1_55,B54,55,6,6,
1644417897,65,66,job29_scenario2_65,os4,65,2,5,
1644417897,68,69,job27_scenario0_60,B51,60,13,5,
1644417897,72,73,job30_scenario4_66,B14,66,9,5,
1644417897,76,77,job37_scenario1_74,B54,74,8,4,
1644417897,82,83,job35_scenario0_72,B51,72,12,5,
1644417898,85,86,job32_scenario2_68,os4,68,2,5,
1644417898,87,88,job40_scenario3_82,os4,82,6,5,
1644417898,88,89,job41_scenario1_86,B54,86,7,5,
1644417898,92,93,job34_scenario3_70,os4,70,8,4,
1644417898,94,95,job43_scenario4_88,B14,88,6,4,
1644417898,99,100,job47_scenario0_94,B51,94,10,5,
1644417898,102,103,job49_scenario4_96,B14,96,6,5,
1644417898,102,103,job52_scenario2_102,os4,102,5,4,
1644417898,107,108,job51_scenario0_101,os4,101,17,4,
1644417898,111,112,job55_scenario4_105,B14,105,4,6,
1644417899,113,114,job50_scenario1_99,B54,99,7,5,
1644417899,113,114,job54_scenario0_104,B51,104,7,4,
1644417899,120,121,job56_scenario1_108,B54,108,8,5,
1644417899,120,121,job57_scenario2_110,os4,110,3,4,
1644417899,127,128,job64_scenario2_127,os4,127,2,6,
1644417899,133,134,job65_scenario0_128,B51,128,12,6,
1644417899,134,135,job60_scenario3_118,os4,118,1,5,
1644417899,141,142,job63_scenario1_124,B54,124,6,5,
1644417900,148,149,job67_scenario4_135,B14,135,3,6,
1644417900,149,150,job58_scenario3_111,os4,111,8,5,
1644417900,157,158,job81_scenario2_157,os4,157,1,6,
1644417900,158,159,job78_scenario0_152,B51,152,14,6,
1644417900,160,161,job70_scenario1_141,B54,141,3,5,
1644417900,161,162,job75_scenario4_148,B14,148,5,4,
1644417900,161,162,job83_scenario3_159,os4,159,5,3,
1644417900,166,167,job73_scenario1_146,B54,146,4,3,
1644417900,167,168,job89_scenario3_166,os4,166,6,4,
1644417900,170,171,job76_scenario1_150,B54,150,5,4,
1644417901,175,176,job79_scenario1_154,B54,154,6,6,
1644417901,176,177,job92_scenario3_171,os4,171,2,6,
1644417901,177,178,job80_scenario1_156,B54,156,8,5,
1644417901,182,183,job90_scenario0_167,B51,167,12,6,
1644417901,182,183,job95_scenario3_175,os4,175,1,5,
1644417901,184,185,job88_scenario1_165,B54,165,3,5,
1644417901,195,196,job93_scenario1_172,B54,172,5,6,
1644417902,197,198,job98_scenario0_185,B51,185,11,5,
1644417902,203,204,job101_scenario3_195,os4,195,6,5,
1644417902,204,205,job96_scenario1_180,B54,180,4,4,
1644417902,213,214,job107_scenario0_204,os4,204,16,6,
