RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418110,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418111,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418112,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418112,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418112,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418112,27,job11_scenario0_26,sh10,26,27,Zt_prime=0,
1644418112,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418112,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418113,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418113,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418114,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418114,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418114,62,job26_scenario4_59,os4,59,62,Zt_prime=0,
1644418114,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418114,69,job30_scenario4_66,os4,66,69,Zt_prime=0,
1644418115,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418115,72,job33_scenario4_69,os4,69,72,Zt_prime=0,
1644418115,78,job38_scenario1_78,B54,78,78,worker_is_unavailable,
1644418116,85,job37_scenario1_74,B54,74,85,Zt_prime=0,
1644418116,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418116,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418117,98,job48_scenario2_95,in22,95,98,Zt_prime=0,
1644418117,99,job41_scenario1_86,B54,86,99,Zt_prime=0,
1644418117,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418117,104,job45_scenario1_91,B54,91,104,worker_is_unavailable,
1644418118,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418118,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418119,128,job64_scenario2_127,in22,127,128,Zt_prime=0,
1644418120,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418120,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418120,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418121,154,job77_scenario2_151,in22,151,154,Zt_prime=0,
1644418121,160,job81_scenario2_157,in22,157,160,Zt_prime=0,
1644418121,161,job70_scenario1_141,B54,141,161,Zt_prime=0,
1644418121,162,job84_scenario0_160,sh10,160,162,Zt_prime=0,
1644418122,166,job73_scenario1_146,B54,146,166,Zt_prime=0,
1644418122,170,job76_scenario1_150,B54,150,170,worker_is_unavailable,
1644418122,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
