RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418668,7,8,job2_scenario2_7,B14,7,5,4,
1644418668,9,10,job3_scenario1_9,B54,9,8,3,
1644418668,18,19,job6_scenario1_18,B54,18,6,4,
1644418668,24,25,job10_scenario4_24,B11,24,7,3,
1644418669,32,33,job13_scenario1_32,B54,32,6,4,
1644418669,33,34,job14_scenario2_33,B14,33,6,3,
1644418669,34,35,job15_scenario4_34,B11,34,3,2,
1644418669,43,44,job19_scenario2_43,B14,43,2,4,
1644418669,50,51,job21_scenario1_49,B54,49,5,4,
1644418669,55,56,job23_scenario1_54,B54,54,8,4,
1644418669,57,58,job25_scenario1_56,B54,56,6,4,
1644418669,59,60,job18_scenario3_40,in27,40,4,3,
1644418669,68,69,job32_scenario2_68,B14,68,5,4,
1644418669,69,70,job20_scenario3_47,B11,47,6,3,
1644418669,70,71,job34_scenario3_70,in27,70,3,2,
1644418670,73,74,job36_scenario1_73,B54,73,5,1,
1644418670,76,77,job27_scenario0_60,in27,60,26,3,
1644418670,80,81,job39_scenario0_80,B14,80,17,3,
1644418670,87,88,job30_scenario4_66,B11,66,9,2,
1644418670,89,90,job44_scenario1_89,B54,89,3,1,
1644418670,93,94,job41_scenario1_86,B54,86,7,1,
1644418670,100,101,job45_scenario1_91,B54,91,5,3,
1644418670,101,102,job51_scenario0_101,B14,101,20,3,
1644418670,104,105,job26_scenario4_59,B11,59,2,3,
1644418671,109,110,job55_scenario4_105,B11,105,3,3,
1644418671,117,118,job53_scenario1_103,B54,103,6,3,
1644418671,118,119,job60_scenario3_118,in27,118,7,2,
1644418671,121,122,job61_scenario0_119,B14,119,17,2,
1644418671,121,122,job43_scenario4_88,B11,88,3,1,
1644418671,123,124,job62_scenario0_123,cn12,123,52,1,
1644418671,124,125,job63_scenario1_124,B54,124,6,1,
1644418672,131,132,job64_scenario2_127,B14,127,3,3,
1644418672,135,136,job58_scenario3_111,in27,111,3,3,
1644418672,136,137,job42_scenario0_87,B11,87,22,2,
1644418672,139,140,job69_scenario3_139,in27,139,9,2,
1644418672,141,142,job70_scenario1_141,B54,141,3,1,
1644418672,147,148,job73_scenario1_146,B54,146,4,1,
