RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418109,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418109,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418110,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418111,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418111,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418111,50,job20_scenario3_47,os4,47,50,Zt_prime=0,
1644418112,61,job22_scenario1_52,B54,52,61,Zt_prime=0,
1644418112,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418112,66,job29_scenario2_65,in22,65,66,Zt_prime=0,
1644418114,84,job36_scenario1_73,B54,73,84,Zt_prime=0,
1644418114,84,job40_scenario3_82,os4,82,84,Zt_prime=0,
1644418114,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418115,98,job48_scenario2_95,in22,95,98,Zt_prime=0,
1644418115,102,job44_scenario1_89,B54,89,102,worker_is_unavailable,
1644418115,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418115,104,job45_scenario1_91,B54,91,104,worker_is_unavailable,
1644418115,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418116,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418116,114,job58_scenario3_111,os4,111,114,Zt_prime=0,
1644418116,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418116,121,job60_scenario3_118,os4,118,121,Zt_prime=0,
1644418116,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418117,141,job70_scenario1_141,B54,141,141,Zt_prime=0,
1644418117,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418117,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418118,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418119,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418119,169,job90_scenario0_167,sh10,167,169,Zt_prime=0,
1644418119,170,job76_scenario1_150,B54,150,170,worker_is_unavailable,
1644418120,170,job91_scenario0_168,sh10,168,170,Zt_prime=0,
1644418120,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418120,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418120,177,job94_scenario0_174,sh10,174,177,Zt_prime=0,
1644418120,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418121,182,job85_scenario1_161,B54,161,182,worker_is_unavailable,
1644418121,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418121,184,job97_scenario0_182,sh10,182,184,Zt_prime=0,
1644418121,187,job98_scenario0_185,sh10,185,187,Zt_prime=0,
1644418122,196,job100_scenario0_194,sh10,194,196,Zt_prime=0,
1644418122,201,job103_scenario0_199,sh10,199,201,worker_is_unavailable,
1644418123,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418123,210,job110_scenario2_207,in22,207,210,worker_is_unavailable,
1644418123,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418124,214,job113_scenario0_212,sh10,212,214,Zt_prime=0,
1644418124,214,job112_scenario2_211,in22,211,214,Zt_prime=0,
1644418127,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418128,236,job123_scenario2_233,in22,233,236,Zt_prime=0,
1644418128,242,job126_scenario3_240,os4,240,242,Zt_prime=0,
1644418129,245,job127_scenario2_242,in22,242,245,Zt_prime=0,
1644418129,246,job116_scenario1_218,B54,218,246,worker_is_unavailable,
1644418130,249,job128_scenario2_246,in22,246,249,Zt_prime=0,
1644418130,250,job130_scenario2_248,in22,248,250,Zt_prime=0,
1644418130,251,job131_scenario0_249,sh10,249,251,worker_is_unavailable,
1644418130,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418131,254,job119_scenario1_225,B54,225,254,worker_is_unavailable,
1644418132,261,job135_scenario2_259,in22,259,261,worker_is_unavailable,
1644418133,269,job125_scenario1_239,B54,239,269,worker_is_unavailable,
1644418133,269,job138_scenario2_267,in22,267,269,Zt_prime=0,
1644418135,280,job146_scenario4_280,os4,280,280,Zt_prime=0,
1644418136,291,job148_scenario3_288,os4,288,291,Zt_prime=0,
1644418136,291,job150_scenario4_291,os4,291,291,Zt_prime=0,
1644418137,298,job152_scenario2_296,in22,296,298,worker_is_unavailable,
1644418137,301,job153_scenario3_298,os4,298,301,Zt_prime=0,
1644418138,302,job139_scenario1_268,B54,268,302,worker_is_unavailable,
1644418138,303,job156_scenario4_303,os4,303,303,Zt_prime=0,
1644418139,307,job145_scenario1_279,B54,279,307,worker_is_unavailable,
1644418139,309,job160_scenario2_307,in22,307,309,Zt_prime=0,
1644418139,310,job161_scenario0_308,sh10,308,310,Zt_prime=0,
1644418140,312,job162_scenario3_309,os4,309,312,Zt_prime=0,
1644418140,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418140,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418141,323,job170_scenario2_321,in22,321,323,Zt_prime=0,
1644418142,329,job174_scenario2_327,in22,327,329,Zt_prime=0,
1644418142,330,job149_scenario1_290,B54,290,330,Zt_prime=0,
1644418143,334,job176_scenario1_330,B14,330,334,worker_is_unavailable,
1644418144,337,job177_scenario1_332,B14,332,337,worker_is_unavailable,
1644418144,337,job154_scenario1_299,B54,299,337,worker_is_unavailable,
1644418144,338,job178_scenario1_333,B14,333,338,Zt_prime=0,
1644418144,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418146,349,job188_scenario3_347,os4,347,349,worker_is_unavailable,
1644418146,350,job189_scenario0_348,sh10,348,350,worker_is_unavailable,
1644418149,372,job200_scenario1_368,B54,368,372,worker_is_unavailable,
1644418149,373,job203_scenario4_373,os4,373,373,worker_is_unavailable,
1644418150,374,job179_scenario1_334,B54,334,374,worker_is_unavailable,
1644418150,383,job206_scenario1_379,B54,379,383,worker_is_unavailable,
1644418151,385,job208_scenario3_383,os4,383,385,worker_is_unavailable,
1644418151,389,job190_scenario1_349,B54,349,389,worker_is_unavailable,
1644418151,395,job213_scenario0_393,sh10,393,395,worker_is_unavailable,
1644418152,396,job192_scenario1_356,B54,356,396,worker_is_unavailable,
1644418152,397,job194_scenario1_359,B54,359,397,worker_is_unavailable,
1644418152,402,job199_scenario1_367,B54,367,402,worker_is_unavailable,
1644418152,402,job214_scenario2_396,in22,396,402,Zt_prime=0,
1644418152,403,job215_scenario3_398,os4,398,403,Zt_prime=0,
1644418153,409,job217_scenario3_402,os4,402,409,worker_is_unavailable,
1644418153,415,job222_scenario1_409,B54,409,415,worker_is_unavailable,
1644418154,421,job225_scenario2_415,in22,415,421,Zt_prime=0,
1644418154,425,job227_scenario3_421,os4,421,425,Zt_prime=0,
1644418155,430,job230_scenario0_426,sh10,426,430,worker_is_unavailable,
1644418155,430,job229_scenario2_424,in22,424,430,Zt_prime=0,
1644418156,434,job233_scenario3_430,os4,430,434,other_job_from_Ati_was_chosen,
1644418156,438,job224_scenario1_413,B54,413,438,Zt_prime=0,
1644418156,438,job234_scenario3_432,os4,432,438,worker_is_unavailable,
1644418156,441,job235_scenario2_435,in22,435,441,Zt_prime=0,
1644418157,444,job238_scenario2_439,in22,439,444,worker_is_unavailable,
1644418158,460,job243_scenario4_454,os4,454,460,worker_is_unavailable,
1644418159,469,job249_scenario0_466,sh10,466,469,Zt_prime=0,
1644418159,474,job252_scenario0_470,sh10,470,474,worker_is_unavailable,
1644418159,475,job251_scenario2_469,in22,469,475,Zt_prime=0,
1644418160,481,job256_scenario4_475,os4,475,481,worker_is_unavailable,
1644418161,486,job244_scenario1_456,B54,456,486,Zt_prime=0,
1644418161,487,job261_scenario0_484,sh10,484,487,worker_is_unavailable,
1644418161,493,job265_scenario0_489,sh10,489,493,Zt_prime=0,
1644418161,494,job264_scenario2_488,in22,488,494,worker_is_unavailable,
1644418162,496,job266_scenario4_490,os4,490,496,Zt_prime=0,
1644418162,496,job267_scenario3_491,os4,491,496,Zt_prime=0,
1644418163,510,job258_scenario1_477,B54,477,510,worker_is_unavailable,
1644418164,515,job277_scenario2_512,in22,512,515,worker_is_unavailable,
1644418165,527,job284_scenario2_524,in22,524,527,Zt_prime=0,
1644418166,537,job271_scenario1_501,B54,501,537,worker_is_unavailable,
1644418167,546,job275_scenario1_509,B54,509,546,worker_is_unavailable,
1644418167,546,job289_scenario2_543,in22,543,546,Zt_prime=0,
1644418168,549,job292_scenario0_547,sh10,547,549,Zt_prime=0,
1644418168,552,job279_scenario1_514,B54,514,552,worker_is_unavailable,
1644418168,552,job293_scenario0_550,sh10,550,552,Zt_prime=0,
1644418168,554,job280_scenario1_516,B54,516,554,worker_is_unavailable,
1644418170,560,job298_scenario0_558,sh10,558,560,Zt_prime=0,
1644418170,564,job299_scenario4_560,os4,560,564,Zt_prime=0,
1644418170,565,job285_scenario1_526,B54,526,565,worker_is_unavailable,
1644418172,579,job305_scenario4_575,os4,575,579,Zt_prime=0,
1644418173,585,job291_scenario1_545,B54,545,585,Zt_prime=0,
1644418174,591,job314_scenario0_589,sh10,589,591,Zt_prime=0,
1644418174,597,job317_scenario2_594,in22,594,597,worker_is_unavailable,
1644418175,602,job320_scenario2_599,in22,599,602,worker_is_unavailable,
1644418175,603,job321_scenario2_600,in22,600,603,worker_is_unavailable,
1644418176,609,job323_scenario1_604,B14,604,609,Zt_prime=0,
1644418176,611,job326_scenario0_609,sh10,609,611,worker_is_unavailable,
1644418177,620,job310_scenario1_580,B54,580,620,worker_is_unavailable,
1644418177,624,job330_scenario4_620,os4,620,624,worker_is_unavailable,
1644418178,634,job335_scenario4_630,os4,630,634,Zt_prime=0,
1644418178,636,job337_scenario2_633,in22,633,636,Zt_prime=0,
1644418179,639,job338_scenario0_637,sh10,637,639,Zt_prime=0,
1644418181,647,job342_scenario3_645,os4,645,647,worker_is_unavailable,
1644418182,650,job343_scenario2_647,in22,647,650,Zt_prime=0,
1644418183,655,job328_scenario1_615,B54,615,655,worker_is_unavailable,
1644418184,659,job329_scenario1_619,B54,619,659,Zt_prime=0,
1644418185,663,job350_scenario2_660,in22,660,663,Zt_prime=0,
1644418187,667,job349_scenario1_659,B14,659,667,worker_is_unavailable,
1644418188,675,job359_scenario3_673,os4,673,675,worker_is_unavailable,
1644418190,680,job361_scenario2_677,in22,677,680,Zt_prime=0,
1644418190,683,job363_scenario0_681,sh10,681,683,Zt_prime=0,
1644418193,698,job367_scenario2_695,in22,695,698,Zt_prime=0,
1644418194,704,job353_scenario1_664,B54,664,704,worker_is_unavailable,
