RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418173,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418173,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644418173,16,job5_scenario0_15,sh10,15,16,Zt_prime=0,
1644418174,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418174,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418175,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418175,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418176,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418176,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418176,62,job26_scenario4_59,os4,59,62,Zt_prime=0,
1644418176,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418176,68,job28_scenario1_61,B54,61,68,worker_is_unavailable,
1644418176,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418177,84,job40_scenario3_82,os4,82,84,Zt_prime=0,
1644418177,90,job38_scenario1_78,B54,78,90,worker_is_unavailable,
1644418178,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418178,98,job48_scenario2_95,in22,95,98,Zt_prime=0,
1644418178,99,job41_scenario1_86,B54,86,99,worker_is_unavailable,
1644418178,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418178,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418179,105,job55_scenario4_105,os4,105,105,Zt_prime=0,
1644418180,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418181,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418181,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418184,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418184,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418186,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418187,154,job77_scenario2_151,in22,151,154,Zt_prime=0,
1644418188,161,job70_scenario1_141,B54,141,161,worker_is_unavailable,
1644418188,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418188,162,job84_scenario0_160,sh10,160,162,Zt_prime=0,
1644418188,166,job73_scenario1_146,B54,146,166,worker_is_unavailable,
1644418189,169,job90_scenario0_167,sh10,167,169,Zt_prime=0,
1644418190,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418190,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418191,177,job94_scenario0_174,sh10,174,177,worker_is_unavailable,
1644418191,178,job95_scenario3_175,os4,175,178,Zt_prime=0,
1644418191,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418191,182,job85_scenario1_161,B54,161,182,worker_is_unavailable,
1644418191,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418192,187,job98_scenario0_185,sh10,185,187,worker_is_unavailable,
1644418192,188,job93_scenario1_172,B54,172,188,worker_is_unavailable,
1644418194,196,job100_scenario0_194,sh10,194,196,Zt_prime=0,
1644418194,197,job101_scenario3_195,os4,195,197,Zt_prime=0,
1644418195,200,job102_scenario0_198,sh10,198,200,Zt_prime=0,
1644418195,201,job103_scenario0_199,sh10,199,201,Zt_prime=0,
1644418196,206,job107_scenario0_204,sh10,204,206,worker_is_unavailable,
1644418197,210,job110_scenario2_207,in22,207,210,worker_is_unavailable,
1644418197,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418198,214,job113_scenario0_212,sh10,212,214,Zt_prime=0,
1644418198,214,job112_scenario2_211,in22,211,214,Zt_prime=0,
1644418199,224,job108_scenario1_205,B54,205,224,other_job_from_Ati_was_chosen,
1644418200,232,job121_scenario4_227,os4,227,232,Zt_prime=0,
1644418202,242,job126_scenario3_240,os4,240,242,Zt_prime=0,
