RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424893,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644424893,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424893,11,job5_scenario0_11,in27,11,11,Zt_prime=0,
1644424893,13,job6_scenario1_13,B14,13,13,worker_is_unavailable,
1644424893,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424894,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424894,34,job13_scenario1_34,B54,34,34,Zt_prime=0,
1644424895,42,job17_scenario2_42,B14,42,42,Zt_prime=0,
1644424895,45,job19_scenario1_45,B14,45,45,worker_is_unavailable,
1644424895,51,job23_scenario1_51,B54,51,51,worker_is_unavailable,
1644424896,68,job32_scenario0_64,in27,64,68,Zt_prime=0,
1644424896,69,job26_scenario1_56,B54,56,69,worker_is_unavailable,
1644424896,69,job29_scenario1_60,B54,60,69,worker_is_unavailable,
1644424896,69,job34_scenario1_68,B54,68,69,worker_is_unavailable,
1644424897,76,job36_scenario4_71,B11,71,76,Zt_prime=0,
1644424897,83,job42_scenario3_83,B11,83,83,worker_is_unavailable,
1644424898,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424898,88,job39_scenario3_79,B11,79,88,worker_is_unavailable,
1644424898,89,job40_scenario2_81,B14,81,89,worker_is_unavailable,
1644424898,90,job41_scenario4_82,B11,82,90,worker_is_unavailable,
1644424898,93,job44_scenario1_89,B54,89,93,Zt_prime=0,
1644424899,98,job46_scenario3_91,B11,91,98,worker_is_unavailable,
1644424899,99,job47_scenario3_92,B11,92,99,worker_is_unavailable,
1644424903,120,job50_scenario2_96,B14,96,120,worker_is_unavailable,
1644424904,130,job60_scenario1_128,B54,128,130,worker_is_unavailable,
1644424905,135,job63_scenario1_135,B54,135,135,worker_is_unavailable,
1644424906,143,job66_scenario1_143,B54,143,143,worker_is_unavailable,
1644424908,152,job70_scenario0_150,B11,150,152,worker_is_unavailable,
1644424911,166,job76_scenario0_160,B14,160,166,worker_is_unavailable,
1644424911,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424911,166,job72_scenario1_154,B54,154,166,worker_is_unavailable,
1644424912,167,job71_scenario3_152,B11,152,167,worker_is_unavailable,
1644424912,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424912,169,job64_scenario4_136,B11,136,169,worker_is_unavailable,
