RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418108,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418108,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644418109,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418109,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418109,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418109,35,job14_scenario2_33,in22,33,35,Zt_prime=0,
1644418109,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418109,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418110,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418110,46,job19_scenario2_43,in22,43,46,Zt_prime=0,
1644418111,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418111,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418111,62,job26_scenario4_59,os4,59,62,Zt_prime=0,
1644418111,64,job24_scenario1_55,B54,55,64,Zt_prime=0,
1644418111,69,job31_scenario0_67,sh10,67,69,Zt_prime=0,
1644418111,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418112,72,job33_scenario4_69,os4,69,72,Zt_prime=0,
1644418112,82,job39_scenario0_80,sh10,80,82,Zt_prime=0,
1644418112,84,job36_scenario1_73,B54,73,84,worker_is_unavailable,
1644418112,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418113,96,job45_scenario1_91,B54,91,96,Zt_prime=0,
1644418113,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418113,99,job41_scenario1_86,B54,86,99,Zt_prime=0,
1644418114,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418114,106,job54_scenario0_104,sh10,104,106,Zt_prime=0,
1644418114,113,job50_scenario1_99,B54,99,113,Zt_prime=0,
1644418115,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418115,118,job53_scenario1_103,B54,103,118,Zt_prime=0,
1644418115,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418115,121,job61_scenario0_119,sh10,119,121,Zt_prime=0,
1644418115,124,job56_scenario1_108,B54,108,124,Zt_prime=0,
1644418115,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418116,133,job66_scenario1_133,B54,133,133,worker_is_unavailable,
1644418116,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418116,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418117,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418117,160,job74_scenario1_147,B54,147,160,other_job_from_Ati_was_chosen,
1644418118,161,job70_scenario1_141,B54,141,161,worker_is_unavailable,
1644418118,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418118,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418118,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418119,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418119,178,job95_scenario3_175,os4,175,178,Zt_prime=0,
1644418119,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418119,182,job85_scenario1_161,B54,161,182,worker_is_unavailable,
