RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418419,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418419,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418419,18,job6_scenario1_18,B54,18,18,Zt_prime=0,
1644418419,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418419,22,job9_scenario1_22,cn12,22,22,Zt_prime=0,
1644418420,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418420,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418420,39,job17_scenario2_37,B14,37,39,worker_is_unavailable,
1644418420,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418420,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418421,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418421,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418421,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418421,76,job34_scenario3_70,B11,70,76,Zt_prime=0,
1644418421,79,job38_scenario1_78,B54,78,79,Zt_prime=0,
1644418421,83,job35_scenario0_72,cn12,72,83,worker_is_unavailable,
1644418421,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418421,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644418421,101,job51_scenario0_101,B14,101,101,worker_is_unavailable,
1644418421,102,job44_scenario1_89,B54,89,102,worker_is_unavailable,
1644418421,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644418421,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418422,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418422,116,job59_scenario0_113,cn12,113,116,worker_is_unavailable,
1644418422,123,job62_scenario0_123,B14,123,123,worker_is_unavailable,
1644418422,142,job66_scenario1_133,B54,133,142,worker_is_unavailable,
1644418422,142,job71_scenario1_142,B54,142,142,worker_is_unavailable,
1644418423,146,job72_scenario3_144,B11,144,146,worker_is_unavailable,
1644418423,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418423,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418423,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418423,153,job67_scenario4_135,B11,135,153,worker_is_unavailable,
1644418423,161,job85_scenario1_161,B54,161,161,worker_is_unavailable,
1644418423,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644418423,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644418423,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418423,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418423,171,job84_scenario0_160,in27,160,171,worker_is_unavailable,
1644418423,172,job80_scenario1_156,B54,156,172,worker_is_unavailable,
1644418423,172,job88_scenario1_165,B54,165,172,worker_is_unavailable,
1644418423,178,job90_scenario0_167,B11,167,178,worker_is_unavailable,
1644418423,178,job82_scenario1_158,cn12,158,178,worker_is_unavailable,
1644418423,181,job95_scenario3_175,B11,175,181,worker_is_unavailable,
1644418423,181,job87_scenario1_163,cn12,163,181,worker_is_unavailable,
1644418423,186,job98_scenario0_185,B14,185,186,worker_is_unavailable,
1644418424,192,job93_scenario1_172,B54,172,192,Zt_prime=0,
1644418424,198,job102_scenario0_198,in27,198,198,worker_is_unavailable,
1644418424,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418424,214,job106_scenario1_203,B54,203,214,other_job_from_Ati_was_chosen,
1644418424,217,job114_scenario0_213,cn12,213,217,worker_is_unavailable,
1644418424,219,job103_scenario0_199,in27,199,219,worker_is_unavailable,
1644418424,220,job104_scenario1_200,B54,200,220,worker_is_unavailable,
1644418424,221,job113_scenario0_212,B14,212,221,worker_is_unavailable,
1644418424,222,job107_scenario0_204,cn12,204,222,worker_is_unavailable,
1644418424,225,job108_scenario1_205,B54,205,225,worker_is_unavailable,
1644418424,226,job120_scenario1_226,B54,226,226,worker_is_unavailable,
1644418424,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
1644418424,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418424,228,job118_scenario1_220,B54,220,228,worker_is_unavailable,
1644418425,236,job115_scenario1_217,B54,217,236,Zt_prime=0,
1644418425,237,job116_scenario1_218,B54,218,237,Zt_prime=0,
1644418425,239,job117_scenario1_219,B54,219,239,worker_is_unavailable,
1644418425,243,job127_scenario2_242,B14,242,243,worker_is_unavailable,
1644418425,245,job119_scenario1_225,B54,225,245,Zt_prime=0,
1644418425,249,job130_scenario2_248,B14,248,249,worker_is_unavailable,
1644418425,255,job125_scenario1_239,B54,239,255,Zt_prime=0,
1644418426,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418426,267,job129_scenario0_247,in27,247,267,worker_is_unavailable,
1644418426,269,job140_scenario3_269,B11,269,269,Zt_prime=0,
1644418426,271,job141_scenario1_271,B54,271,271,other_job_from_Ati_was_chosen,
1644418426,273,job142_scenario0_273,in27,273,273,worker_is_unavailable,
1644418426,276,job134_scenario1_256,B54,256,276,worker_is_unavailable,
1644418426,278,job144_scenario2_278,B14,278,278,worker_is_unavailable,
1644418426,286,job139_scenario1_268,B54,268,286,worker_is_unavailable,
1644418427,300,job148_scenario3_288,B11,288,300,other_job_from_Ati_was_chosen,
1644418427,309,job149_scenario1_290,B54,290,309,worker_is_unavailable,
1644418427,313,job151_scenario2_293,B14,293,313,Zt_prime=0,
1644418428,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418428,315,job153_scenario3_298,B11,298,315,worker_is_unavailable,
1644418428,322,job159_scenario3_306,B11,306,322,worker_is_unavailable,
1644418428,322,job166_scenario4_314,B11,314,322,worker_is_unavailable,
1644418428,329,job170_scenario2_321,B14,321,329,worker_is_unavailable,
1644418428,329,job162_scenario3_309,B11,309,329,worker_is_unavailable,
1644418428,333,job165_scenario4_313,B11,313,333,worker_is_unavailable,
1644418428,336,job167_scenario2_316,B14,316,336,worker_is_unavailable,
1644418428,336,job175_scenario0_329,cn12,329,336,worker_is_unavailable,
1644418429,340,job169_scenario0_320,in27,320,340,worker_is_unavailable,
1644418429,340,job173_scenario3_325,B11,325,340,worker_is_unavailable,
1644418429,341,job171_scenario1_322,B54,322,341,worker_is_unavailable,
1644418429,343,job180_scenario2_335,B14,335,343,worker_is_unavailable,
1644418429,349,job182_scenario2_339,B14,339,349,Zt_prime=0,
1644418429,351,job179_scenario1_334,B54,334,351,worker_is_unavailable,
1644418429,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418429,356,job186_scenario0_345,B14,345,356,worker_is_unavailable,
1644418430,363,job194_scenario1_359,B54,359,363,worker_is_unavailable,
1644418430,366,job187_scenario3_346,B11,346,366,worker_is_unavailable,
1644418430,376,job193_scenario1_357,B54,357,376,worker_is_unavailable,
1644418431,381,job196_scenario2_361,B14,361,381,worker_is_unavailable,
1644418431,381,job198_scenario1_365,cn12,365,381,worker_is_unavailable,
1644418431,382,job197_scenario0_362,B54,362,382,worker_is_unavailable,
1644418431,383,job208_scenario3_383,B11,383,383,worker_is_unavailable,
1644418431,386,job204_scenario1_374,B54,374,386,other_job_from_Ati_was_chosen,
1644418431,387,job200_scenario1_368,B54,368,387,worker_is_unavailable,
1644418431,387,job205_scenario1_377,B54,377,387,worker_is_unavailable,
1644418431,390,job201_scenario1_371,B54,371,390,worker_is_unavailable,
1644418431,392,job210_scenario4_387,B11,387,392,worker_is_unavailable,
1644418431,397,job206_scenario1_379,B54,379,397,worker_is_unavailable,
1644418432,405,job209_scenario1_386,B54,386,405,Zt_prime=0,
1644418432,412,job214_scenario2_396,B14,396,412,other_job_from_Ati_was_chosen,
1644418432,415,job225_scenario2_415,B14,415,415,worker_is_unavailable,
1644418432,422,job218_scenario1_403,B54,403,422,worker_is_unavailable,
1644418433,427,job230_scenario0_426,B14,426,427,worker_is_unavailable,
1644418433,428,job229_scenario2_424,B14,424,428,worker_is_unavailable,
1644418433,428,job222_scenario1_409,B54,409,428,worker_is_unavailable,
1644418433,430,job223_scenario1_411,B54,411,430,worker_is_unavailable,
1644418433,432,job224_scenario1_413,B54,413,432,worker_is_unavailable,
1644418433,433,job234_scenario3_432,B11,432,433,worker_is_unavailable,
1644418433,434,job227_scenario3_421,B11,421,434,Zt_prime=0,
1644418433,435,job235_scenario2_435,B14,435,435,Zt_prime=0,
1644418433,439,job237_scenario4_438,B11,438,439,other_job_from_Ati_was_chosen,
1644418434,448,job238_scenario2_439,B14,439,448,worker_is_unavailable,
1644418434,450,job240_scenario2_449,B14,449,450,worker_is_unavailable,
