RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423372,4,job0_scenario2_3,in22,3,4,Zt_prime=0,
1644423372,16,job5_scenario0_15,sh10,15,16,worker_is_unavailable,
1644423372,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423372,22,job8_scenario0_21,sh10,21,22,Zt_prime=0,
1644423373,26,job10_scenario2_24,in22,24,26,worker_is_unavailable,
1644423373,33,job13_scenario4_28,os4,28,33,worker_is_unavailable,
1644423373,41,job15_scenario1_36,B54,36,41,worker_is_unavailable,
1644423373,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423374,56,job22_scenario0_54,sh10,54,56,worker_is_unavailable,
1644423374,57,job19_scenario1_49,B54,49,57,worker_is_unavailable,
1644423374,58,job23_scenario0_56,sh10,56,58,Zt_prime=0,
1644423374,61,job26_scenario0_59,sh10,59,61,Zt_prime=0,
1644423374,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423374,72,job30_scenario0_70,sh10,70,72,Zt_prime=0,
1644423374,72,job31_scenario2_71,in22,71,72,Zt_prime=0,
1644423375,81,job34_scenario3_79,os4,79,81,worker_is_unavailable,
1644423375,84,job37_scenario0_82,sh10,82,84,worker_is_unavailable,
1644423375,89,job40_scenario0_87,sh10,87,89,Zt_prime=0,
1644423375,92,job41_scenario2_89,in22,89,92,worker_is_unavailable,
1644423375,97,job46_scenario4_97,os4,97,97,Zt_prime=0,
1644423376,100,job47_scenario0_98,sh10,98,100,worker_is_unavailable,
1644423376,103,job49_scenario0_101,sh10,101,103,Zt_prime=0,
1644423376,105,job45_scenario1_96,B54,96,105,worker_is_unavailable,
1644423376,112,job54_scenario3_109,os4,109,112,Zt_prime=0,
1644423376,112,job55_scenario2_111,in22,111,112,Zt_prime=0,
1644423376,115,job57_scenario2_114,in22,114,115,Zt_prime=0,
1644423377,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423377,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423377,127,job63_scenario4_124,os4,124,127,worker_is_unavailable,
1644423377,130,job64_scenario3_127,os4,127,130,worker_is_unavailable,
1644423377,133,job66_scenario0_131,sh10,131,133,Zt_prime=0,
1644423378,144,job68_scenario4_141,os4,141,144,Zt_prime=0,
1644423378,152,job67_scenario1_133,B54,133,152,worker_is_unavailable,
1644423379,162,job77_scenario2_159,in22,159,162,worker_is_unavailable,
1644423379,172,job80_scenario2_169,in22,169,172,Zt_prime=0,
1644423380,180,job82_scenario2_174,in22,174,180,Zt_prime=0,
1644423380,189,job79_scenario1_167,B54,167,189,worker_is_unavailable,
1644423380,192,job90_scenario3_190,os4,190,192,Zt_prime=0,
1644423381,197,job87_scenario1_182,B54,182,197,worker_is_unavailable,
1644423381,197,job94_scenario3_195,os4,195,197,worker_is_unavailable,
1644423381,198,job83_scenario1_175,B54,175,198,worker_is_unavailable,
1644423381,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423381,201,job97_scenario3_199,os4,199,201,Zt_prime=0,
1644423381,203,job96_scenario4_198,os4,198,203,worker_is_unavailable,
1644423381,205,job99_scenario2_202,in22,202,205,Zt_prime=0,
1644423382,212,job103_scenario4_207,os4,207,212,Zt_prime=0,
1644423382,213,job104_scenario0_211,sh10,211,213,Zt_prime=0,
1644423384,236,job116_scenario0_234,sh10,234,236,Zt_prime=0,
1644423384,242,job118_scenario4_237,os4,237,242,worker_is_unavailable,
1644423384,243,job109_scenario1_220,B54,220,243,Zt_prime=0,
1644423384,244,job120_scenario2_241,in22,241,244,worker_is_unavailable,
1644423384,245,job107_scenario1_217,B54,217,245,worker_is_unavailable,
1644423385,258,job114_scenario1_229,B54,229,258,worker_is_unavailable,
1644423385,258,job127_scenario2_256,in22,256,258,worker_is_unavailable,
1644423385,260,job128_scenario2_258,in22,258,260,worker_is_unavailable,
1644423387,277,job133_scenario2_275,in22,275,277,Zt_prime=0,
1644423387,284,job137_scenario4_284,os4,284,284,Zt_prime=0,
1644423387,285,job125_scenario1_253,B54,253,285,worker_is_unavailable,
1644423388,290,job139_scenario0_288,sh10,288,290,Zt_prime=0,
1644423388,294,job141_scenario2_292,in22,292,294,Zt_prime=0,
1644423388,296,job143_scenario2_294,in22,294,296,Zt_prime=0,
1644423388,300,job147_scenario0_298,sh10,298,300,worker_is_unavailable,
1644423389,306,job150_scenario0_304,sh10,304,306,Zt_prime=0,
1644423389,307,job152_scenario1_307,B54,307,307,worker_is_unavailable,
1644423389,308,job153_scenario4_308,os4,308,308,worker_is_unavailable,
1644423390,319,job157_scenario0_317,sh10,317,319,Zt_prime=0,
1644423391,330,job161_scenario1_324,B14,324,330,worker_is_unavailable,
1644423391,330,job163_scenario1_326,B14,326,330,worker_is_unavailable,
1644423391,332,job142_scenario1_293,B14,293,332,worker_is_unavailable,
1644423391,337,job148_scenario1_299,B54,299,337,worker_is_unavailable,
1644423391,339,job168_scenario2_336,in22,336,339,worker_is_unavailable,
1644423392,343,job170_scenario2_340,in22,340,343,Zt_prime=0,
1644423392,349,job172_scenario3_347,os4,347,349,Zt_prime=0,
1644423392,351,job173_scenario0_349,sh10,349,351,worker_is_unavailable,
1644423393,356,job156_scenario1_316,B54,316,356,worker_is_unavailable,
1644423393,357,job180_scenario4_357,os4,357,357,worker_is_unavailable,
1644423393,358,job179_scenario0_356,sh10,356,358,Zt_prime=0,
1644423393,360,job178_scenario1_355,B14,355,360,Zt_prime=0,
1644423394,361,job182_scenario3_359,os4,359,361,Zt_prime=0,
1644423394,364,job185_scenario4_364,os4,364,364,worker_is_unavailable,
1644423395,370,job189_scenario0_368,sh10,368,370,Zt_prime=0,
1644423395,370,job188_scenario2_367,in22,367,370,Zt_prime=0,
1644423395,372,job190_scenario3_370,os4,370,372,worker_is_unavailable,
1644423396,382,job194_scenario0_380,sh10,380,382,worker_is_unavailable,
1644423396,388,job196_scenario2_385,in22,385,388,Zt_prime=0,
1644423396,390,job174_scenario1_350,B54,350,390,worker_is_unavailable,
1644423397,391,job200_scenario1_390,B54,390,391,worker_is_unavailable,
1644423397,392,job176_scenario1_352,B54,352,392,worker_is_unavailable,
1644423397,393,job201_scenario3_391,os4,391,393,worker_is_unavailable,
1644423397,401,job187_scenario1_366,B54,366,401,Zt_prime=0,
1644423398,408,job195_scenario1_384,B54,384,408,worker_is_unavailable,
