,job834_scenario1_1876,job835_scenario4_1879,
in27,0.26006522049030856,0.1061508011127324,
B14,0.31376437873248697,0.43022819638476595,
B11,0.28484120870134166,0.19020995558128712,
cn12,0.19375525833074758,0.09332000153313924,
B54,0.3485078132125402,0.21332912193487857,
B51,0.27201040912174856,0.2715847684829865,
os4,0.45027517607159584,0.31021907598302656,
in4,0.26006522049030856,0.43022819638476595,
B33,0.3689003631698964,0.0,
sh10,0.7289277243751147,0.31021907598302656,
in22,0.248891242768157,0.1061508011127324,
