,job515_scenario1_1019,job518_scenario0_1022,
in27,0.49287020168105,0.1620719867275373,
B14,0.3392455762794289,0.20070629422757735,
B11,0.37286108127931067,0.14557030979016794,
cn12,0.28690970510350294,0.0,
B54,0.8297783965326768,0.21188027194972892,
B51,0.4311167278274185,0.2820811071292767,
os4,0.46975103532745854,0.1101129090906734,
in4,0.39955020014791076,0.1620719867275373,
B33,0.39955020014791076,0.22382546058116892,
sh10,0.31110760742567906,0.4407245350310562,
in22,0.34974191492571916,0.1803137442702213,
