,job515_scenario1_1019,job518_scenario0_1022,
in27,0.5225249885715175,0.1620719867275373,
B14,0.3689003631698965,0.2007062942275774,
B11,0.40251586816977825,0.14557030979016794,
cn12,0.3165644919939705,0.0,
B54,0.8594331834231443,0.21188027194972897,
B51,0.460771514717886,0.28208110712927675,
os4,0.49940582221792607,0.1101129090906734,
in4,0.4292049870383783,0.1620719867275373,
B33,0.4292049870383783,0.22382546058116892,
sh10,0.27056155913659885,0.37052369985150846,
in22,0.3793967018161867,0.1803137442702213,
