,job263_scenario1_481,job264_scenario1_483,
in27,0.7331792467915177,0.430228196384766,
B14,0.5745358188897383,0.860456392769532,
B11,0.6362892927433698,0.6204381519660532,
cn12,0.4931610059880389,0.2963607566940196,
B54,0.7829875320137093,0.5502373167865054,
B51,0.5162801723416305,0.5502373167865054,
os4,0.7331792467915177,0.5235481979179053,
in4,0.5580341419523689,0.4035390775161659,
B33,0.19800678074715072,0.0,
sh10,0.9731974875949966,0.46179472406427374,
in22,0.47276845603068285,0.4452930471269043,
