,job524_scenario3_1043,job526_scenario0_1046,
in27,0.7471694819177985,0.2235165638661094,
B14,0.9373794374990858,0.26815620965722864,
B11,0.6271603615160593,0.2235165638661094,
cn12,0.697361196695607,0.09208770762733554,
B54,0.658726889195567,0.28982652602567044,
B51,0.6271603615160593,0.3017717146571104,
os4,0.697361196695607,0.24001824080347878,
in4,0.7471694819177985,0.20138393330343884,
B33,0.5773520762938675,0.0,
sh10,0.697361196695607,0.2235165638661094,
in22,0.7471694819177985,0.4217808350588497,
