,job665_scenario1_1386,job667_scenario1_1388,
in27,0.4963379127885844,0.3337885327409283,
B14,0.546146198010776,0.5738067735444071,
B11,0.4963379127885844,0.3986616687052582,
cn12,0.4696487939199844,0.2951542252408882,
B54,0.5279044404680922,0.5738067735444071,
B51,0.4963379127885844,0.3835968179631199,
os4,0.546146198010776,0.36973849867411296,
in4,0.42613707760903674,0.32329219409463805,
B33,0.08381792479431927,0.0,
sh10,0.8065569887716111,0.5351724660443671,
in22,0.5665387479681322,0.36973849867411296,
