,job912_scenario4_2095,job913_scenario2_2101,
in27,0.4973919989916209,0.052335871175925974,
B14,0.5240811178602212,0.20596049657754706,
B11,0.6440902382619604,0.264216143125655,
cn12,0.3902136781694747,0.0,
B54,0.47427283263802944,0.264216143125655,
B51,0.5942819530397688,0.16244878026659937,
os4,0.47427283263802944,0.12770534578654613,
in4,0.41913684820061997,0.09878217575540088,
B33,0.3902136781694747,0.3526587358478866,
sh10,0.4973919989916209,0.1828413302239556,
in22,0.41913684820061997,0.30285045062569504,
