,job443_scenario1_856,job445_scenario1_862,
in27,0.3766971883357599,0.12000912040173928,
B14,0.4114406228158131,0.16352083671268697,
B11,0.34777401830461463,0.08526568592168604,
cn12,0.27318974487138986,0.0,
B54,0.6718514135766482,0.16352083671268697,
B51,0.3931988652731293,0.12000912040173928,
os4,0.3229980300935815,0.16352083671268697,
in4,0.2566880679340205,0.12000912040173928,
B33,0.4114406228158131,0.07020083517954773,
sh10,0.4549523391267608,0.16352083671268697,
in22,0.4549523391267608,0.2217764832607949,
