,job261_scenario0_478,job263_scenario1_481,
in27,0.13625074772374923,0.26041079076083495,
B14,0.16044865004592535,0.10176736285905547,
B11,0.12181434254588541,0.16352083671268697,
cn12,0.012518116869782103,0.02039254995735612,
B54,0.21025693526811695,0.3102190759830265,
B51,0.23503292347915006,0.043511716310947635,
os4,0.15200128872000918,0.26041079076083495,
in4,0.1990829575459654,0.08526568592168604,
B33,0.28045777044766473,0.08526568592168604,
sh10,0.3190920779477048,0.5004290315643137,
in22,0.22220212389955696,0.0,
