,job211_scenario1_376,job213_scenario4_380,
in27,0.2254821896509291,0.08405915446855472,
B14,0.669568705324702,0.02892317003114525,
B11,0.33266051047307527,0.16543396737025412,
cn12,0.14245055489178815,0.013858319289006937,
B54,0.2254821896509291,0.13386743969074638,
B51,0.27090703661944376,0.16543396737025412,
os4,0.21265139007133593,0.20406827487029414,
in4,0.1691396737603883,0.08405915446855472,
B33,0.27090703661944376,0.0,
sh10,0.4793587497434148,0.02892317003114525,
in22,0.27090703661944376,0.10717832082214618,
