,job665_scenario1_1386,job666_scenario0_1387,
in27,0.23637312589837495,0.12373263085396713,
B14,0.2861814111205665,0.10929622567610331,
B11,0.23637312589837495,0.15681127786442828,
cn12,0.20968400702977485,0.0,
B54,0.2679396535778827,0.18656484067618334,
B51,0.23637312589837495,0.18656484067618334,
os4,0.2861814111205665,0.16617229071882722,
in4,0.16617229071882722,0.15681127786442828,
B33,0.222514806609368,0.25143797664051326,
sh10,0.5465922018814016,0.30657396107792273,
in22,0.30657396107792273,0.20968400702977485,
