,job703_scenario3_1489,job704_scenario0_1491,
in27,0.45868455161156696,0.18730002888432296,
B14,0.4200502441115269,0.27574262160655466,
B11,0.5400593645132664,0.17885266755840679,
cn12,0.4200502441115269,0.0,
B54,0.4382920016542108,0.27574262160655466,
B51,0.628501957235498,0.22593433638436305,
os4,0.45868455161156696,0.16310212656214684,
in4,0.628501957235498,0.20554178642700693,
B33,0.628501957235498,0.34594345678610244,
sh10,0.5786936720133065,0.3957517420082941,
in22,0.5786936720133065,0.27574262160655466,
