,job123_scenario1_236,job124_scenario2_239,
in27,0.2986995279903487,0.06487313596432992,
B14,0.20180957394220084,0.06487313596432992,
B11,0.20180957394220084,0.2013839333034388,
cn12,0.10142179258852929,0.0,
B54,0.38007434089204806,0.14312828675533085,
B51,0.2986995279903487,0.12000912040173939,
os4,0.3485078132125403,0.2898265260256704,
in4,0.21464037352179394,0.06487313596432992,
B33,0.20180957394220084,0.2013839333034388,
sh10,0.5387177687938275,0.2400182408034788,
in22,0.18986438531076083,0.2898265260256704,
