,job575_scenario3_1153,job580_scenario0_1164,
in27,0.7126113435517893,0.20258211499105216,
B14,0.756123059862737,0.20258211499105216,
B11,0.9028212991330765,0.13238127981150427,
cn12,0.8530130139108849,0.0,
B54,0.9730221343126244,0.20258211499105216,
B51,0.8530130139108849,0.30434947785010763,
os4,0.7330038935091455,0.20258211499105216,
in4,0.814378706410845,0.19322110213665322,
B33,0.6943695860091055,0.22297466494840829,
sh10,0.6778679090717361,0.5830020261536265,
in22,1.0930312547143637,0.19322110213665322,
