,job42_scenario1_84,job43_scenario1_85,
in27,0.3389571721720008,0.25051457944976907,
B14,0.49053282025324796,0.40915800735154856,
B11,0.43227717370514,0.3540220229141391,
cn12,0.2420672181238529,0.2420672181238529,
B54,0.529167127753288,0.3705236998515085,
B51,0.32509885288299384,0.40915800735154856,
os4,0.32509885288299384,0.529167127753288,
in4,0.30032286467196073,0.3389571721720008,
B33,0.0603046238684819,0.0,
sh10,0.5789754129754796,0.49053282025324796,
in22,0.3540220229141391,0.49053282025324796,
