,job376_scenario3_700,job378_scenario2_705,
in27,0.3817858359253457,0.10494426965960107,
B14,0.6067392259866862,0.25651991774084826,
B11,0.48673010558494684,0.12000912040173939,
cn12,0.35286266589420046,0.05513598443740947,
B54,0.48673010558494684,0.2951542252408883,
B51,0.7969491815679735,0.05513598443740947,
os4,0.4369218203627552,0.34496251046307985,
in4,0.4369218203627552,0.0,
B33,0.46004098671634663,0.22495339006134052,
sh10,0.5569309407644946,0.4151633456426277,
in22,0.6067392259866862,0.19826427119274032,
