,job496_scenario2_979,job497_scenario2_980,
in27,0.05634251589054079,0.03156652767950768,
B14,0.2217764832607949,0.16352083671268697,
B11,0.07020083517954773,0.1404016703590955,
cn12,0.03156652767950768,0.0,
B54,0.1404016703590955,0.26041079076083495,
B51,0.043511716310947635,0.10176736285905547,
os4,0.26041079076083495,0.5004290315643137,
in4,0.12000912040173928,0.1404016703590955,
B33,0.3102190759830265,0.26041079076083495,
sh10,0.1404016703590955,0.3102190759830265,
in22,0.3102190759830265,0.5004290315643137,
