,job745_scenario0_1610,job746_scenario0_1611,
in27,0.19338686238183278,0.1509472025169727,
B14,0.22495339006134046,0.24972937827237357,
B11,0.19338686238183278,0.1509472025169727,
cn12,0.0,0.0,
B54,0.2635876975613805,0.2635876975613805,
B51,0.2635876975613805,0.29515422524088825,
os4,0.24972937827237357,0.2137794123391889,
in4,0.15864342790177943,0.1509472025169727,
B33,0.23689857869278041,0.23689857869278041,
sh10,0.4151633456426277,0.35690769909451975,
in22,0.20328307369289866,0.20328307369289866,
