,job743_scenario1_1604,job744_scenario1_1608,
in27,0.23665616737308065,0.09961657044438316,
B14,0.32509876009531224,0.2400182408034788,
B11,0.36861047640625993,0.09961657044438316,
cn12,0.20508963969357297,0.0,
B54,0.5855095508561473,0.12000912040173939,
B51,0.23665616737308065,0.09961657044438316,
os4,0.4655004304544079,0.08137481290169934,
in4,0.2254821896509291,0.12000912040173939,
B33,0.21498585100463885,0.049808285222191606,
sh10,0.39529959527486014,0.2898265260256704,
in22,0.2752904748731207,0.14312828675533085,
