,job270_scenario1_491,job273_scenario1_498,
in27,0.35513857497647106,0.0386343075000401,
B14,0.5565225082799099,0.27865254830351893,
B11,0.4547551454208542,0.10350744346437002,
cn12,0.31650426747643096,0.0,
B54,0.4982668617318019,0.18176259425537095,
B51,0.3910885409096557,0.04980828522219166,
os4,0.420011710940801,0.18176259425537095,
in4,0.40494686019866266,0.13825087794442326,
B33,0.40494686019866266,0.0884425927222317,
sh10,0.420011710940801,0.2400182408034789,
in22,0.4365133878781704,0.2400182408034789,
