,job503_scenario0_997,job504_scenario4_998,
in27,0.1163640054966355,0.2861814111205665,
B14,0.12373263085396713,0.2679396535778827,
B11,0.09597145553927933,0.4265830814796622,
cn12,0.0,0.222514806609368,
B54,0.14793053317614324,0.5465922018814016,
B51,0.2861814111205665,0.4763913667018537,
os4,0.18656484067618334,0.38794877397962213,
in4,0.13142885623877387,0.4265830814796622,
B33,0.23637312589837495,0.2679396535778827,
sh10,0.3296931274315142,0.2861814111205665,
in22,0.222514806609368,0.4763913667018537,
