,job661_scenario3_1375,job662_scenario0_1378,
in27,0.6159863837939077,0.1270769002222717,
B14,0.6159863837939077,0.1768851854444634,
B11,0.6657946690160992,0.1768851854444634,
cn12,0.4257764282126204,0.0,
B54,0.6159863837939077,0.19727773540181953,
B51,0.8560046245973865,0.22039690175541105,
os4,0.475584713434812,0.1867813967555293,
in4,0.7359955041956471,0.14214175096441006,
B33,0.5457855486143599,0.19727773540181953,
sh10,0.8560046245973865,0.5573050966070378,
in22,0.5190964297457596,0.1768851854444634,
