,job488_scenario0_953,job489_scenario0_957,
in27,0.3741479110352121,0.14866572138428302,
B14,0.5012248112574837,0.27574262160655466,
B11,0.3812156908557443,0.21543799773807282,
cn12,0.25071023180771473,0.0,
B54,0.4625905037574437,0.290807472348693,
B51,0.6212339316592232,0.24905350273795457,
os4,0.4043348572093359,0.23710831410651462,
in4,0.4216629632235371,0.20554178642700693,
B33,0.4625905037574437,0.21543799773807282,
sh10,0.9314530076422498,0.5157608624100334,
in22,0.431023976077936,0.24905350273795457,
