,job354_scenario4_658,job356_scenario3_665,
in27,0.4161208379208141,0.14312828675533085,
B14,0.486321673100362,0.16981740562393105,
B11,0.43651338787817034,0.16981740562393105,
cn12,0.29611171751907484,0.0,
B54,0.5178882007798697,0.16981740562393105,
B51,0.6765316286816492,0.14312828675533085,
os4,0.5178882007798697,0.4800364816069576,
in4,0.486321673100362,0.3600273612052182,
B33,0.3813774034407609,0.4800364816069576,
sh10,0.5178882007798697,0.14312828675533085,
in22,0.5178882007798697,0.2400182408034788,
