,job1132_scenario2_3293,job1133_scenario4_3296,
in27,0.2204443771993477,0.05825564654810783,
B14,0.3955894820384966,0.07649740409079164,
B11,0.16674521895716932,0.2168990744498873,
cn12,0.0927390314128016,0.012830799579593155,
B54,0.2986995279903486,0.26670735967207887,
B51,0.27558036163675714,0.12000912040173933,
os4,0.27558036163675714,0.2168990744498873,
in4,0.17869040758860932,0.17826476694984728,
B33,0.3569551745384566,0.05825564654810783,
sh10,0.32538864685894886,0.0,
in22,0.6356077228419754,0.12000912040173933,
