,job374_scenario0_696,job375_scenario1_698,
in27,0.15514560059625582,0.14591194923516126,
B14,0.20495388581844742,0.08103881327083134,
B11,0.12357907291674808,0.11698877920401601,
cn12,0.0,0.010837978091283507,
B54,0.24358819331848747,0.1624136261725307,
B51,0.2751547209979952,0.3210570540743102,
os4,0.1733873581389398,0.14591194923516126,
in4,0.19377990809629586,0.20104793367257073,
B33,0.21689907444988743,0.11698877920401601,
sh10,0.5538072693015141,0.44106617447604957,
in22,0.19377990809629586,0.2508562188947624,
