,job6_scenario0_16,job8_scenario1_19,
in27,0.23382639202601874,0.10494426965960107,
B14,0.1951920845259787,0.12000912040173939,
B11,0.14323300688911478,0.10494426965960107,
cn12,0.029758117155724628,0.0,
B54,0.23382639202601874,0.25651991774084826,
B51,0.2450003697481703,0.15475255488179263,
os4,0.21343384206866267,0.12000912040173939,
in4,0.20407282921426373,0.10494426965960107,
B33,0.2697763579592034,0.25651991774084826,
sh10,0.4352103253294576,0.25651991774084826,
in22,0.2697763579592034,0.15475255488179263,
