,job330_scenario3_611,job331_scenario4_615,
in27,0.5588204319875472,0.27158476848298657,
B14,0.6557103860356951,0.2898265260256704,
B11,0.617076078535655,0.4800364816069576,
cn12,0.451642111165401,0.2898265260256704,
B54,0.5588204319875472,0.4800364816069576,
B51,0.7757195064374345,0.3102190759830266,
os4,0.617076078535655,0.27158476848298657,
in4,0.7055186712578867,0.3600273612052183,
B33,0.7055186712578867,0.25508309154561715,
sh10,0.4156921452322163,0.0,
in22,0.5855095508561474,0.43022819638476606,
