,job381_scenario3_710,job382_scenario0_712,
in27,0.5601255495052466,0.11047625982815534,
B14,0.6801346699069861,0.20736621387630333,
B11,0.4632355954570987,0.16028454505034706,
cn12,0.3432264750553594,0.0,
B54,0.6801346699069861,0.1869736639189472,
B51,0.8001437903087255,0.23048538022989484,
os4,0.8001437903087255,0.20736621387630333,
in4,0.4632355954570987,0.1968698752300131,
B33,0.5601255495052466,0.1869736639189472,
sh10,0.48992471432569895,0.4087501471797421,
in22,0.48992471432569895,0.23048538022989484,
