,job543_scenario0_1093,job546_scenario0_1098,
in27,0.505223515152843,0.27363374580336053,
B14,0.6323004153751147,0.27363374580336053,
B11,0.5719957915066329,0.25051457944976896,
cn12,0.37842385528262895,0.12000912040173939,
B54,0.3220813393920881,0.0,
B51,0.6323004153751147,0.35666538056250147,
os4,0.5824921301529231,0.2578832048071006,
in4,0.5122912949733753,0.40209022753101614,
B33,0.6184420960861078,0.2820811071292767,
sh10,0.783876063456362,0.42033198507369995,
in22,0.35364786707159585,0.07536947461062016,
