,job878_scenario0_1991,job881_scenario3_2000,
in27,0.2142525284218877,0.05825564654810789,
B14,0.3454356265457787,0.09688995404814793,
B11,0.2640608136440793,0.12000912040173939,
cn12,0.12365914328498373,0.17826476694984733,
B54,0.38406993404581874,0.2667073596720789,
B51,0.2640608136440794,0.0,
os4,0.28717997999767086,0.12000912040173939,
in4,0.29562734132358703,0.45691731525336615,
B33,0.3454356265457787,0.17826476694984733,
sh10,0.574279889627106,0.05825564654810789,
in22,0.30450808601187207,0.45691731525336615,
