,job267_scenario1_488,job270_scenario1_491,
in27,0.18766992819818185,0.038634307500040044,
B14,0.38905386150162063,0.24001824080347886,
B11,0.3307982149535127,0.13825087794442326,
cn12,0.21078909455177336,0.0,
B54,0.47749645422385223,0.18176259425537092,
B51,0.21078909455177336,0.07458427343322471,
os4,0.2690447410998812,0.10350744346437002,
in4,0.21078909455177336,0.08844259272223165,
B33,0.1988439059203334,0.08844259272223165,
sh10,0.6677064098051395,0.10350744346437002,
in22,0.18766992819818185,0.0,
