,job847_scenario1_1904,job849_scenario1_1907,
in27,0.4924794360866446,0.19377990809629592,
B14,0.4222786009070968,0.3951638413997347,
B11,0.515598602440236,0.33690819485162676,
cn12,0.3022694805053574,0.13864392365888645,
B54,0.6622968417105756,0.25865304406062584,
B51,0.45384512858660453,0.3137890284980353,
os4,0.43734345164923516,0.21689907444988743,
in4,0.3427167528731502,0.20495388581844748,
B33,0.3520777657275491,0.25865304406062584,
sh10,0.20537952645720947,0.0,
in22,0.45384512858660453,0.3951638413997347,
