,job503_scenario0_997,job505_scenario2_999,
in27,0.1163640054966355,0.09694291220431028,
B14,0.12373263085396713,0.3138419866541976,
B11,0.09597145553927933,0.27520767915415756,
cn12,0.0,0.03518943835067867,
B54,0.14793053317614324,0.3138419866541976,
B51,0.2861814111205665,0.09694291220431028,
os4,0.18656484067618329,0.21695203260604962,
in4,0.13142885623877387,0.17344031629510193,
B33,0.2363731258983749,0.5538602274576764,
sh10,0.32969312743151413,0.433851107055937,
in22,0.22251480660936795,0.24364115147464982,
