,job721_scenario0_1547,job723_scenario1_1550,
in27,0.12701035751071155,0.14420702272391556,
B14,0.26464178376441705,0.14420702272391556,
B11,0.15746346294227076,0.1828413302239556,
cn12,0.034156403534522206,0.0,
B54,0.18638663297341607,0.30285045062569504,
B51,0.22113006745346941,0.06283220982221621,
os4,0.17869040758860932,0.08595137617580773,
in4,0.21176905459907047,0.14420702272391556,
B33,0.2913309026330171,0.08595137617580773,
sh10,0.4113400230347566,0.264216143125655,
in22,0.24152261741082548,0.3526587358478866,
