,job461_scenario1_896,job463_scenario0_901,
in27,0.5751726983071783,0.12318602720228489,
B14,0.5404292638271251,0.1751451048391488,
B11,0.465059789216505,0.1751451048391488,
cn12,0.44580256505104016,0.0,
B54,0.715574368666274,0.1751451048391488,
B51,0.5569309407644946,0.29515422524088825,
os4,0.6453735334867263,0.19338686238183278,
in4,0.4755561278627952,0.22495339006134046,
B33,0.4755561278627952,0.2635876975613805,
sh10,0.8355834890680134,0.29515422524088825,
in22,0.5253644130849868,0.2635876975613805,
