,job267_scenario1_488,job270_scenario1_491,
in27,0.33733383549038876,0.1586434279017795,
B14,0.3485078132125403,0.16981740562393105,
B11,0.4804621222457196,0.25825999834616264,
cn12,0.3604530018439803,0.12000912040173939,
B54,0.6271603615160591,0.30177171465711033,
B51,0.3604530018439803,0.19459339383496416,
os4,0.4187086483920881,0.2235165638661094,
in4,0.3604530018439803,0.2084517131239711,
B33,0.3485078132125403,0.2084517131239711,
sh10,0.8173703170973464,0.2235165638661094,
in22,0.21732471508864937,0.0,
