,job155_scenario1_282,job156_scenario1_284,
in27,0.259439334095804,0.05825564654810783,
B14,0.17099674137357235,0.24846560212939506,
B11,0.18294193000501235,0.19020995558128712,
cn12,0.09699055382920463,0.0,
B54,0.36120669695485963,0.19020995558128712,
B51,0.22469589961575076,0.16709078922769566,
os4,0.18294193000501235,0.09688995404814787,
in4,0.15982276365142079,0.05825564654810783,
B33,0.259439334095804,0.14669823927033943,
sh10,0.24119757655312013,0.4071090300311745,
in22,0.3296401692753519,0.07020083517954778,
