,job284_scenario0_523,job285_scenario0_525,
in27,0.20771791821604546,0.15864342790177954,
B14,0.2713845227272441,0.16853963921284543,
B11,0.23664108824719077,0.17903597785913566,
cn12,0.09107077845702283,0.0,
B54,0.30295105040675174,0.16853963921284543,
B51,0.35665020864893016,0.24390911382346558,
os4,0.22894486286238402,0.11620376803691945,
in4,0.23664108824719077,0.10883514267958783,
B33,0.2620235098728452,0.29904509826087505,
sh10,0.5317953134880791,0.3488533834830667,
in22,0.3415853579067918,0.17903597785913566,
