,job1093_scenario2_3029,job1095_scenario4_3036,
in27,0.30000259053906153,0.038634307500040044,
B14,0.47514769537821044,0.12000912040173944,
B11,0.355138574976471,0.15864342790177946,
cn12,0.2147369046173755,0.038634307500040044,
B54,0.5951568157799498,0.0617534738536315,
B51,0.40494686019866266,0.0884425927222317,
os4,0.31650426747643096,0.2786525483035189,
in4,0.2351294545747316,0.038634307500040044,
B33,0.47514769537821044,0.0,
sh10,0.40494686019866266,0.15864342790177946,
in22,0.7151659361816892,0.0,
