,job388_scenario0_722,job389_scenario0_723,
in27,0.11047625982815534,0.16028454505034706,
B14,0.17761265106454827,0.15223022943889386,
B11,0.16873190637626323,0.15223022943889386,
cn12,0.0,0.003297939006009165,
B54,0.20736621387630333,0.3273753342780427,
B51,0.23048538022989484,0.1869736639189472,
os4,0.1968698752300131,0.25717449909849494,
in4,0.1968698752300131,0.14453400405408712,
B33,0.25717449909849494,0.243316179809488,
sh10,0.3771836195002344,0.4087501471797421,
in22,0.23048538022989484,0.3273753342780427,
