,job740_scenario0_1598,job742_scenario1_1602,
in27,0.33431733233051697,0.1319543090331794,
B14,0.2254821896509291,0.07020083517954778,
B11,0.2791813478931075,0.20845171312397104,
cn12,0.11134266738210868,0.06175347385363161,
B54,0.4156921452322163,0.39866166870525827,
B51,0.4156921452322163,0.12000912040173944,
os4,0.27148512250830076,0.22884426308132727,
in4,0.12371482679187368,0.0,
B33,0.3841256175527086,0.1737082786439178,
sh10,0.8143538139374746,0.31021907598302667,
in22,0.3574364986841085,0.22884426308132727,
