,job472_scenario0_918,job473_scenario1_920,
in27,0.13590436392448757,0.11839640128972934,
B14,0.16482753395563288,0.39704894959324816,
B11,0.13590436392448757,0.1720955595319077,
cn12,0.0,0.07746886075582271,
B54,0.36309180514837314,0.2503507103229086,
B51,0.30133833129474163,0.18859723646927712,
os4,0.24308268474663386,0.2770398291915088,
in4,0.1426949033929623,0.09672608492128754,
B33,0.30133833129474163,0.3472406643710566,
sh10,0.4599817591965211,0.3472406643710566,
in22,0.19957096843568622,0.18859723646927712,
