,job836_scenario0_1880,job838_scenario0_1882,
in27,0.26167338525834927,0.18367572491293804,
B14,0.398184182597458,0.20406827487029416,
B11,0.26972770086980247,0.12000912040173939,
cn12,0.12302946159946282,0.017503434194110823,
B54,0.38168250566008866,0.21524225259244573,
B51,0.38168250566008866,0.347196561625625,
os4,0.08796510661443147,0.0,
in4,0.2870558068840037,0.1743147120585391,
B33,0.27817506219571864,0.347196561625625,
sh10,0.43681849009749807,0.3738856804942252,
in22,0.4164259401401419,0.19357193622400393,
