,job452_scenario2_874,job453_scenario0_876,
in27,0.2997147587444118,0.1371653786967555,
B14,0.6099338347274382,0.243316179809488,
B11,0.41972387914615106,0.1371653786967555,
cn12,0.29035374589001284,0.0,
B54,0.5214912420052067,0.2185401915984549,
B51,0.3849804446660978,0.3069827843206865,
os4,0.6099338347274382,0.243316179809488,
in4,0.32010730870176785,0.1968698752300131,
B33,0.8001437903087255,0.1968698752300131,
sh10,0.5601255495052466,0.3771836195002344,
in22,0.4632355954570987,0.16028454505034706,
