,job291_scenario0_541,job293_scenario1_544,
in27,0.2848412087013418,0.179713616934997,
B14,0.3218186943439403,0.3102190759830266,
B11,0.33026605566985645,0.3333382423366181,
cn12,0.15200128872000906,0.1698174056239311,
B54,0.1648320882996024,0.0,
B51,0.4187086483920881,0.21332912193487874,
os4,0.33026605566985645,0.391593888884726,
in4,0.3218186943439403,0.25508309154561715,
B33,0.4685169336142797,0.3333382423366181,
sh10,0.6587268891955669,0.3102190759830266,
in22,0.3218186943439403,0.2898265260256704,
